joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
7.2739125,7.2468368,7.346773,7.1466185,7.2109324,7.2014156,7.19832,6.018462,7.198932,7.1295653,7.233554,6.9089213
7.1232916,7.2333175,7.242618,7.0467587,7.194792,7.196125,7.5089746,4.5067073,7.2005483,7.2133943,7.222741,7.1497384
5.6546675,3.989614,7.2767893,5.237913,6.1846214,4.76768,4.6266943,2.5069893,7.100653,7.2322193,6.6955057,7.2100783
4.655984,7.213406,7.230786,6.7054826,4.1765514,5.47628,7.0371147,4.869436,7.1985928,7.096481,7.2061506,7.191597
7.205447,7.2159725,6.9177757,7.2517076,5.5314156,6.328406,7.0470835,5.087884,7.219709,7.2917415,7.3699423,7.2118426
7.2600103,7.3356873,7.25782,7.257874,7.307011,7.275525,7.296239,7.319078,7.2031456,7.257009,7.234521,7.3858267
5.1098953,7.270645,6.7809587,7.2303945,3.32196,3.970749,1.6565093,7.285934,7.201925,4.020405,3.368927,5.8197075
3.693108,5.235607,5.3826552,7.345796,7.079866,1.5765027,2.7108367,7.2370893,7.2191673,5.104001,3.4348923,7.1991535
7.179517,7.2033916,7.360859,7.2433067,7.1713854,4.3606606,7.2379266,5.000901,7.200415,3.960284,7.210622,7.2061125
7.2703043,4.722849,7.2714716,5.8916346,7.2019726,4.407188,7.1531197,5.4375087,7.2019864,7.1627184,7.2350837,7.2124153
7.1864916,7.3142606,7.2429935,7.267561,7.359313,7.20215,7.2337285,7.2393924,7.2788726,7.2027246,7.217995,7.2021204
7.242873,7.3548018,7.3403827,7.4718805,7.202667,7.2302543,7.19541,7.232208,7.314022,7.206445,7.215205,7.200557
4.738299,7.292565,7.1188785,7.229794,3.5507034,7.222245,4.4759036,7.2679225,5.5818344,7.135796,6.7205077,7.1861444
4.2169066,7.2472154,7.2781487,6.278486,4.477264,7.1839906,7.2685176,3.732752,7.171351,7.2007147,7.206458,7.173224
7.2087337,4.519737,6.8781453,7.116387,7.208855,4.8207894,4.4113246,7.113745,5.415616,7.2136684,7.632261,7.772421
7.234583,4.8037463,7.304723,7.2855507,7.250859,7.1960093,7.2095486,7.2251593,7.204328,7.2019206,7.205208,7.2187215
4.6909796,7.0242544,7.1957947,4.495562,3.0810307,3.84253,2.3595804,5.452474,7.194309,7.206468,4.1186467,6.599417
7.197878,7.2174173,7.401503,7.2367264,6.2251035,7.1712943,2.4016703,7.1953546,7.2029434,7.2105924,7.213168,7.210573
6.5970684,7.2555123,7.291136,5.587262,5.959139,7.2064105,7.2003547,5.2988153,6.1714455,7.2017547,7.204355,7.2077285
7.3364006,7.4993316,7.382415,7.2406484,7.2251874,7.253748,6.6906806,7.342341,7.551026,7.2308007,7.222392,8.418061
7.2137557,7.231844,7.1278196,6.929221,7.2233335,7.1927043,7.117141,6.3889624,7.200459,7.204152,6.4462815,7.1926647
7.361254,2.5625492,2.6378127,3.2143034,7.161009,2.2538045,2.9498378,2.6275743,7.1998945,7.211632,8.380621,1.7817393
7.2559844,7.297804,7.3040014,7.433589,7.20697,7.2170073,7.2006594,7.2272244,7.2006517,7.222717,7.2427855,7.2698904
5.561646,4.1014424,7.2367726,7.224049,6.938545,5.4687563,6.3364535,7.207074,7.2026955,7.4010316,7.205593,8.086226
7.203792,7.575422,7.1844536,7.191588,7.2104307,7.3365327,7.314921,7.192523,7.379781,7.2191826,7.206976,7.226614
6.636332,7.3140193,7.4559184,7.338224,7.2165915,7.231891,7.228635,7.2059346,7.2645403,7.2062484,7.2183457,7.2574106
7.2028028,3.2258137,5.948536,2.2125846,2.9630545,7.2094046,2.7311998,1.1652158,7.125249,7.2080203,5.952696,4.314761
5.456535,6.6768065,7.3330937,7.549856,7.2095114,7.3440977,7.2481166,7.082606,7.2007714,7.2093316,7.5701777,7.1974903
2.6655603,6.2436253,4.378904,6.3069306,4.736109,2.6178032,5.6891757,6.6501113,4.0254045,6.144579,7.200585,4.0645753
2.7404986,3.0358058,7.178838,0.8602968,2.4445485,4.002165,3.8014613,4.620619,7.1927825,7.246636,7.2133475,3.8976785
6.4670597,4.913358,7.1114,4.333466,4.4372383,5.0325,7.155209,7.234351,4.9932486,7.28395,6.604333,3.7410108
4.3061954,5.1630584,5.140409,5.0564514,4.784859,7.250439,5.548291,3.2088169,7.194634,6.650319,6.3715974,3.0123447
7.3344646,7.2112695,7.357876,6.7194787,7.200087,7.219038,7.218221,7.2236463,7.2165185,7.2807513,7.217243,7.320512
7.149497,7.1686626,7.4393664,7.290438,7.2218333,7.2035786,7.2369205,6.7125374,7.2640706,7.206825,7.216386,7.2157794
7.2113977,7.4148866,7.2094785,7.356137,7.210528,6.0492817,6.622632,7.248493,7.2002927,7.2043673,7.226673,7.0478683
7.21697,3.917059,4.060409,4.591055,6.487298,6.083827,4.7403074,3.8708745,7.2373677,7.1759892,7.248933,7.2050153
7.2231723,5.4103523,7.253515,7.270102,7.218783,7.196421,7.2674776,7.088382,7.3165275,7.2224113,7.21033,12.209409
6.032845,3.725659,5.71808,7.247617,4.896395,4.248133,7.1583663,4.546799,7.080028,7.2136746,7.205591,5.560877
2.9034582,7.190464,4.537638,6.0153266,4.7969075,6.323577,6.803119,6.836127,5.5174256,7.216823,7.2322203,4.6174785
7.227737,7.204876,7.255951,7.243931,7.2061797,7.204144,7.2370435,7.212153,6.2767673,7.204271,7.201376,7.2033683
7.188736,4.118573,7.34315,5.281404,4.507858,2.544174,6.316715,2.7359088,1.921438,7.1295906,5.5482703,6.270737
7.1986886,7.2494775,7.326255,7.2787972,7.204508,7.2196947,7.2393785,7.207178,7.16048,7.201461,7.441812,7.2057525
7.552749,5.073088,5.880619,7.164597,5.0330544,4.652573,6.939505,7.179402,7.2542153,7.206337,7.228858,7.031441
7.2196465,7.2930275,7.381603,7.304377,7.216449,7.200752,7.2793017,7.2169662,7.1988398,7.2037607,7.2200533,7.2078777
7.224224,7.2443624,7.0796166,7.385688,4.8779894,7.2218395,7.227206,7.2113276,7.4627443,7.205398,7.196035,7.200286
7.234577,7.514693,7.3714205,7.295987,7.2676636,7.248549,7.284203,7.232968,7.201979,7.226682,7.312946,7.2395645
7.2054187,7.2772375,7.2732297,7.2757193,7.237111,7.16295,7.303888,7.20709,7.2023784,7.3239785,7.233502,7.206238
7.142982,7.613583,4.8978964,7.215096,6.150845,4.9787074,4.8552624,6.28096,6.8914834,7.3000303,5.354825,4.136954
7.4490853,7.1979652,7.3292924,7.2635947,6.3817016,4.233728,7.2573324,7.1852866,7.2595535,7.2034465,7.2218653,7.2258974
7.244002,7.685462,7.498081,7.3793055,7.3638297,7.239865,7.3318106,7.310327,7.2707673,7.432039,7.220002,7.321398
7.379542,7.5360123,7.4328204,7.335124,7.2881046,7.221777,7.283349,7.2837792,7.2036625,7.5117093,7.223826,7.340245
7.3280273,7.2563697,7.3300987,7.2725826,7.4041406,7.198681,7.303669,6.2604795,7.200907,7.364872,7.2100373,7.2465373
5.8506514,7.4966475,5.769901,7.0063163,3.119202,5.5363947,5.0704943,5.384015,7.5321218,6.839078,7.2308246,7.3528024
2.648554,3.5135375,3.0688032,4.0322333,6.419728,3.1824108,7.151845,2.5153569,7.208957,7.2241083,6.60276,5.120397
3.8456026,6.361822,3.6687327,6.944056,2.6806344,4.4071475,5.133114,4.5761624,7.1993805,7.20329,7.2037145,7.1833516
5.939894,6.0458814,2.7618407,2.1033503,1.3878134,3.217874,2.429909,1.608021,4.7588264,4.2707067,7.2007934,6.1551972
7.4594055,7.842048,7.146534,5.4987207,7.176407,7.538612,5.4753376,5.580565,7.211078,9.878933,7.210526,7.697203
7.246392,3.0007828,5.129893,6.7218286,7.220311,3.762548,7.1580335,5.461504,7.1766635,7.2670003,6.0271317,3.1543478
7.2287804,7.268345,7.3585053,7.671983,7.212919,7.212876,7.208106,7.1941997,7.202701,7.201113,7.2034784,7.2077986
7.227102,7.282681,7.3432957,7.744936,7.219938,7.2061697,7.2586046,7.21657,7.201785,7.218342,7.243839,7.2560926
7.07897,7.016585,7.3945347,4.8710214,7.2073093,7.214654,7.1981236,5.6615473,7.201905,7.210993,7.2138787,7.2013556
4.996477,7.203407,5.062819,5.609496,4.0353013,7.257181,4.311772,6.8646165,7.249723,5.5688487,7.260356,5.9195133
7.2136336,7.2137285,5.1975957,6.4985143,7.166946,7.2373215,5.925107,4.893811,7.20263,7.563001,7.197586,7.2513224
5.786915,7.316854,7.271636,7.171704,6.4322515,5.65172,6.352882,6.979758,7.2023617,7.220316,7.3402315,7.1546203
6.4373656,7.2634736,7.386018,7.2172056,4.101346,5.102459,7.479054,5.844741,4.207141,7.200922,7.4198924,7.2039424
7.2006083,7.249054,7.2601796,7.162541,4.024348,4.6264344,7.22428,5.8033215,7.1954323,7.2089816,7.203498,7.1966783
7.389227,7.5137764,7.2945257,7.28932,7.3772493,7.791537,7.24977,7.4303514,7.203429,7.2588693,7.230021,7.4832626
7.253272,7.271407,7.373928,5.785011,7.105182,6.0400015,7.2307507,7.17287,7.201837,7.215382,7.246,7.762004
5.0606357,6.46957,3.9097963,6.3509828,2.8204494,2.2872802,4.292801,7.286466,5.1397034,2.842842,7.21721,6.274841
7.2304135,7.2491265,7.307725,7.238679,7.2671243,7.2527133,7.3841063,7.170707,7.202529,7.4063264,7.2041746,7.3202663
2.3538986,7.042125,6.462622,7.3614946,5.1745406,4.889654,5.220639,4.429055,7.1854783,7.22121,7.1949936,4.4555036
7.228499,3.2614747,6.409772,5.0139934,7.195771,1.9038905,1.4664693,3.2435192,2.7722276,4.6640197,3.5707682,7.216318
7.2292806,7.18709,7.2446157,7.409934,7.5391985,7.2039677,7.198567,7.276739,7.2033573,7.2608844,7.341187,7.1669274
7.2343737,7.2025405,7.293232,6.253922,7.1905457,7.1893664,7.2392174,7.065191,7.239864,7.426767,7.2426377,7.229031
7.2095023,7.277757,7.3322617,7.255015,7.197975,7.2756973,7.207951,7.2539774,7.2005783,7.199718,7.4102894,7.2241817
5.7055894,7.2395717,7.2819406,7.218436,7.2064177,7.20846,7.2792574,7.216898,7.20033,7.2119676,7.2259365,7.195034
6.8794943,7.3058296,7.1996795,7.308998,4.0526987,4.796042,4.834264,7.1765347,7.276687,7.477718,7.2070013,5.434361
4.893147,7.2446342,7.2358995,7.025913,3.7596494,7.2049905,3.0044456,2.6862036,6.853508,7.2119423,4.3993455,7.0972515
5.931644,7.231235,4.6835624,7.324159,4.3508574,3.99098,5.8557993,6.0256845,7.106558,7.2642423,5.768178,6.7710525
7.158578,7.224661,7.4308716,7.1600386,4.785297,7.06285,7.223113,7.201451,4.1033464,7.201532,7.2118026,7.221591
5.490345,6.1063124,7.3527933,3.2982152,2.087719,3.0561608,6.7763887,2.9353715,4.9087025,6.5813337,7.192736,7.2598296
5.0130926,4.280377,7.1126104,6.032758,1.3909002,3.956122,3.0150825,3.5866352,4.5111032,7.2090055,7.0108295,7.213286
5.2283517,7.2829877,3.732556,2.5148395,3.401548,3.385164,0.842687,6.6697393,6.749244,5.365963,7.268369,7.243292
7.209716,7.283067,7.365991,7.257504,6.10053,7.204688,7.2035457,5.1791826,7.2018248,7.20996,7.203367,7.1953894
7.2134634,7.277777,7.2593494,7.2729836,7.218281,6.0559503,7.1987844,7.2493855,7.5346027,7.2133366,7.2129503,7.2140957
4.6152407,3.0607785,4.176658,6.475541,4.133053,4.7340055,2.9653421,5.2819763,7.196561,7.2441913,4.7206245,4.5331794
7.1283165,7.297932,7.256717,6.41852,5.3107115,5.7383615,7.059046,6.035358,7.2825957,7.204291,7.202165,7.19198
5.630168,6.910911,7.338663,7.120292,7.213033,6.7359215,7.3328935,7.203666,7.2009316,7.726697,7.2559105,7.211701
7.1506635,7.218437,7.156632,4.4090425,7.208763,3.1022986,7.227421,7.171404,7.2002765,3.7299872,7.210169,7.2297455
4.3435765,5.841031,6.4048196,3.5783118,4.027164,4.5143887,4.214376,2.6668142,7.193237,3.211493,7.192233,5.4415055
4.2733537,3.9585277,4.7438494,7.0446697,2.9357556,4.2897416,4.6899825,7.2345687,6.764916,7.2172595,7.176209,7.197099
6.8669816,7.2150746,7.524522,7.80784,7.2181984,7.221079,7.2514325,2.9897228,7.19982,7.2076636,7.2103077,7.2218123
4.1702305,4.967088,4.682636,3.1442686,7.274807,2.5568615,7.061277,7.103836,7.2003456,1.3812264,7.1951614,4.934741
7.236594,7.604405,5.5844627,7.2538386,7.20652,7.247917,7.246251,7.198915,7.206792,7.209596,7.2977396,7.305654
7.2616507,3.140188,7.2583714,4.6725794,7.196225,4.8082367,7.248697,5.9035903,7.200886,7.2166897,7.204005,7.215305
2.4293955,4.174035,7.30712,4.9819575,4.325696,3.9108335,7.186388,6.1153184,5.4533397,4.187966,7.2041546,6.4567586
6.1648904,7.1380616,6.9774824,5.9850164,5.558012,7.2372566,7.183557,2.6816073,5.0908113,4.6054207,7.1857253,7.1025506
7.284082,3.3225478,7.307391,6.945559,4.914365,3.6256805,7.232381,5.1783086,3.3894986,5.225987,7.204182,7.3240734
6.917679,6.1903068,7.1635796,5.376811,3.892341,2.1166945,4.7684775,7.196267,7.201346,3.451725,7.206056,7.218314
7.207034,5.83317,5.322887,7.1924835,5.818325,5.4882914,6.3600117,5.7913943,5.2750107,7.2141357,6.8941384,7.2107144
7.327129,5.912982,7.272375,7.165514,5.709728,6.25232,3.4875878,7.275519,5.493424,7.235345,7.3972403,7.194701
7.198151,7.283211,7.2293917,6.2911354,7.2589527,7.21268,7.268022,7.234473,7.200036,7.2393013,7.261073,7.2045156
4.229309,6.1192604,6.773857,4.4710113,1.6588493,3.5671512,2.9739944,5.4403435,2.7897802,7.2038647,2.9680792,7.2607146
3.483993,7.22566,7.336401,7.18702,4.2008615,7.235358,7.2229286,4.2847534,7.656004,6.638652,7.218438,7.1989323
7.207664,7.2202097,7.3953377,7.2846614,7.2319046,6.131644,7.2206374,6.6459576,7.2001215,7.208384,7.4271084,7.280605
7.15163,7.204968,7.401691,7.422112,7.2067157,7.1863514,7.273967,5.3473245,7.1971746,7.209686,7.2041884,7.2154695
5.5632792,4.470983,7.220121,7.0636426,5.983821,4.296625,4.6033855,3.4563774,7.25245,7.2121693,7.206709,7.212845
7.2185784,7.4624625,7.2799555,7.4240447,7.2812634,7.29757,7.26261,7.247975,7.201588,7.2122794,7.216586,7.214465
7.2073503,7.265896,7.3704115,7.246586,7.2115,7.1981255,7.2122227,7.212313,7.1380263,7.1955024,7.216722,7.2450896
5.0152827,6.6959272,6.6229783,7.39061,5.4922634,3.3038734,6.367391,7.2120534,4.1905986,7.286677,5.964296,7.193655
2.434728,4.360374,3.230247,5.0639454,1.6555432,3.4449533,3.2528463,7.212839,7.1995665,5.807937,7.1886054,7.2086874
7.1753493,7.1886583,3.557604,7.0120116,5.4168616,7.2022234,5.0507146,7.1873084,7.2822314,7.1921273,7.1395756,7.202477
7.2893134,7.2652207,7.203598,7.250183,7.1987377,7.1940847,7.213688,7.2163487,7.2473064,7.212764,7.2129546,7.21772
7.207033,7.294175,7.276707,7.2838613,7.339928,7.259641,7.260388,7.2739607,7.201363,7.2403437,7.226166,7.2203055
7.215212,5.011208,7.212742,7.264156,6.997449,6.5197865,4.746466,3.945554,7.193451,7.202322,7.2602135,7.2654716
5.7844277,7.140473,7.2770554,4.481467,4.244113,7.1585794,4.098575,3.7350255,4.239736,6.7043234,7.188254,7.192976
6.320186,7.2188583,7.16904,7.261629,7.215019,7.186787,7.2441965,6.0049125,7.2017146,7.2057262,7.2157413,7.224503
7.220653,7.2481066,7.3415223,7.3778864,7.269227,7.245854,7.23435,7.680519,7.200726,7.257747,7.3149906,7.224007
7.207389,5.227464,4.096034,7.2755667,2.684757,7.5634566,6.540233,4.4383455,6.774152,7.264723,7.2135206,7.1809927
7.1986667,7.5626703,7.217824,7.2929846,7.31865,7.0785657,7.224579,7.2279407,7.2002603,7.4016815,7.390581,7.349548
7.2052856,7.228684,5.3338476,7.209925,7.184721,6.970087,3.197502,7.1921307,7.2843243,5.44092,7.2543818,4.859376
7.217474,7.2789427,7.3120476,7.26266,7.214802,7.2217976,7.2782193,7.2067743,7.2019764,7.2037865,7.3315,7.2129613
7.213754,7.3114673,7.2794596,7.2939063,7.2597433,7.3090487,7.3202735,7.246161,7.2023817,7.57733,7.287737,7.2720567
4.927364,2.4842535,3.2544268,4.7786566,4.307595,5.419744,5.967078,1.704302,7.2004295,6.836047,7.252203,3.6945854
7.2751547,7.279139,7.2470094,7.2298933,7.2123934,7.2209607,7.271564,5.6382175,7.2016583,7.2069922,7.3164335,7.2179066
7.2893816,9.943725,7.3073984,7.321985,7.263667,7.218782,7.272398,7.3883697,7.203736,7.2446548,7.2265216,7.347549
7.327681,4.883049,7.0861784,5.8757206,7.1199666,5.1764437,4.7830387,4.248049,6.5725924,7.180718,7.0216332,4.4096485
6.215681,6.3916074,7.43302,6.755295,2.6775921,5.640633,4.5684114,1.8551808,7.220469,7.2004634,5.268237,7.19429
2.050065,7.243607,4.801887,7.275157,7.1506873,6.6977116,4.311557,5.2294975,7.2343794,5.373634,7.1948772,7.24883
7.2638494,7.275403,7.4369718,7.275376,7.208363,7.2032953,7.3178597,7.2667185,7.2012897,7.2142225,7.2784353,7.300887
6.5619193,2.6542855,4.7820817,3.6770254,7.160761,1.5686378,2.8741308,1.2174105,6.0613733,5.525574,6.870331,4.8866917
2.0076843,2.7207783,1.9224041,2.0584649,1.4618722,1.9367476,0.7383163,3.078887,2.879128,7.198507,1.7375508,4.4711314
5.352597,7.2521316,7.3013345,7.251593,7.2008797,7.2293106,7.2466403,7.152363,7.2002197,6.2939125,7.248013,7.1972433
7.2117864,7.1257406,7.3334385,7.3118907,7.244997,7.255242,7.062186,7.1223703,7.661189,7.204495,7.2075964,7.209931
7.2808558,7.2842957,7.3605047,7.4132424,7.2570554,7.2388144,7.2369386,7.2713505,7.205361,7.326238,7.253562,7.249532
7.2365676,7.2558743,7.326003,7.210845,7.2096387,7.2196465,7.283423,7.2110487,7.2020737,7.2095333,7.2290555,7.2141562
6.7503954,7.1804486,7.277744,6.175218,4.969767,7.2292152,7.20276,4.8248898,6.94019,7.205373,7.280855,7.2051173
7.1712323,2.4981748,3.5408987,2.310702,7.236734,1.5639231,2.9005896,2.8161212,7.1285006,4.4267603,7.2104546,6.612482
7.2636643,7.247953,7.274077,7.2697645,7.220679,7.2084595,7.2549754,7.2701555,7.201324,7.212955,7.2120663,7.232916
7.1539756,7.318185,7.318537,7.207077,7.263054,7.2773973,7.2889334,7.296218,7.2006546,7.345737,7.3367206,7.215523
7.186241,5.1415936,6.983583,7.193218,7.1998216,6.3917256,7.204581,7.200309,7.199422,6.4673453,4.1283604,7.2199365
4.2756153,4.632755,6.492126,4.8086134,4.046287,3.3834792,4.635055,3.5588702,5.617623,7.819321,4.047225,1.5359943
3.0762366,3.7398835,4.5162498,3.8076764,2.7491268,3.4458083,7.1210705,4.235326,6.3913556,4.5611826,7.284552,3.768678
5.240881,7.492146,7.244662,3.301517,6.5601917,5.112824,7.1419617,4.339527,7.2025286,7.219254,7.1038495,7.1600386
7.014617,7.2585755,7.725671,7.5991446,7.2495237,7.201242,7.2386805,6.235474,7.200973,5.90227,7.209141,7.16019
6.5248376,7.229212,7.2342025,7.213588,3.6468364,7.1979557,4.311373,7.2266484,7.1983944,7.2008425,7.2046453,7.196917
7.2168613,7.245926,7.295808,7.2363344,7.230555,7.2072474,7.228552,7.2666408,7.2017623,7.2160874,7.2730165,7.2288285
3.1760832,6.2474233,7.245723,1.7196768,1.5550993,0.7373863,5.173294,3.1208647,7.2005106,2.1817409,7.215799,7.208594
7.204033,7.293307,7.246707,7.2163692,7.211732,7.1770974,7.2265473,7.2210704,7.200169,7.422254,7.2141376,7.213045
5.764999,7.3029333,7.142921,5.4242207,3.792722,7.207534,2.2793413,1.7497555,6.9703175,6.1295897,4.1947833,4.23621
7.4273306,7.899549,7.301652,7.3891374,7.262363,7.2085835,7.247546,7.240791,7.2016564,7.344426,7.204967,7.2069274
7.279611,7.337335,7.2912107,7.1611353,7.3100763,7.236824,7.3181306,7.2628337,7.2015396,7.274333,7.2011114,7.217893
6.88721,7.221546,5.4386846,6.52759,5.336658,3.4229506,6.0739165,2.344032,7.2247516,4.2523676,7.1568056,4.7910076
4.4908615,5.663954,6.089011,5.557252,3.9069873,6.034708,3.715027,4.9579516,7.226639,4.591998,7.1822678,7.220242
7.217751,7.199751,7.066669,7.098112,3.4847706,7.220736,6.1941253,6.660511,7.202474,4.766102,7.037143,7.1917754
7.901126,7.3148557,7.4427114,7.264162,7.3058244,7.2123495,7.309357,7.325376,7.20246,7.696855,7.824539,7.3283716
7.3355013,0.7333224,7.3367167,0.6037813,7.304332,1.006275,7.2917934,1.1351148,7.205353,7.4891573,7.3430325,2.5752002
7.1985036,7.2111684,7.4210526,7.18733,7.2079736,7.201092,7.207001,7.20234,7.2022487,7.210159,7.2019087,7.195443
5.090935,4.952547,6.009884,2.645612,3.3226036,7.18503,4.694425,3.3528079,5.1163493,4.903079,7.2149335,4.5754157
6.8606487,7.265013,7.511067,7.2621857,7.203905,7.209815,7.287414,7.225503,7.2020007,7.1999675,7.3117248,7.197834
7.3238503,7.461952,7.2781006,7.270366,7.2468716,7.2121078,7.2268845,7.1069637,7.201383,7.200283,7.6175495,7.2610837
2.9589075,4.0874845,4.0454565,3.4099742,7.1621066,4.5109178,4.6103335,7.1294633,6.9391004,3.5035273,7.223044,6.6016866
6.326159,7.221395,7.390047,5.3649894,6.299401,6.4611007,7.218207,1.8883558,7.2010833,7.2146846,7.2450143,6.740362
6.7975646,7.2568394,7.3531943,7.170884,7.2189647,7.216913,7.252447,7.2145473,7.2000323,7.209901,7.2168137,7.213537
2.655275,7.100871,7.257084,3.3039678,4.826723,5.5945803,7.1931387,4.632286,5.0630837,7.202941,6.388439,6.862507
4.1310717,5.1510287,5.0970646,7.183298,7.1804386,7.215597,2.0565756,6.53544,6.592418,5.655602,7.325582,3.549717
7.3147436,3.174631,7.479652,7.289281,5.4404913,1.5372973,6.830572,2.4844888,6.13179,7.2047297,7.2307178,4.6322366
5.0174027,7.2003633,7.4193645,6.3332788,7.183225,5.977394,7.27913,6.9282743,7.3089057,7.3685933,7.27929,7.2039004
5.975805,6.63993,7.1731535,3.929976,7.257358,4.664839,3.6810547,2.10862,7.2000643,6.145038,5.415513,3.98219
4.7061707,7.250541,7.3514634,5.301065,2.1160272,7.211484,2.943773,6.863902,4.1240293,3.746831,7.3199636,7.298716
4.5142785,7.2190853,6.7585445,7.103221,7.216525,7.211889,3.819998,6.580912,7.201534,7.189942,7.463924,7.20795
3.2797993,4.2493645,1.729588,7.203806,1.9139927,5.792582,5.3788115,2.2283681,5.5199104,5.0838715,5.483413,5.9253074
7.2529207,4.5426827,7.362128,7.0708247,5.412276,2.8540264,6.9078203,3.798719,7.2661615,5.8977657,7.145102,6.871566
6.9012776,7.2778107,7.96499,7.2011477,7.205528,7.2153164,7.293765,6.4144503,7.2019516,7.2127152,7.4000073,7.2270313
7.715389,7.3051044,7.3239122,7.3543344,7.294658,7.2683397,7.24832,7.2771526,7.203537,7.517903,7.3239394,7.754459
7.239843,7.255505,7.4016124,7.4382425,7.3406197,7.1995107,7.282218,7.206671,7.202214,7.2071553,7.215911,12.885143
3.1155005,6.973997,4.064167,6.226587,2.3900467,2.3989304,3.5663227,3.742017,7.0687223,7.2049523,5.386435,6.6950165
7.24551,7.307273,7.5462132,7.3232285,7.235406,7.232385,7.2129565,7.214746,7.2030736,7.205537,7.2421676,7.226953
5.260044,7.120006,7.3241173,7.2220584,5.9651915,5.230476,7.225589,3.5394224,6.811703,7.203751,7.205153,5.8465763
7.2975455,4.4887496,7.076377,7.161249,7.260448,1.7866612,4.9271914,4.975109,7.2014132,3.870083,7.2009912,6.452625
7.2985106,7.3015543,7.1920258,7.273459,6.4103466,7.2556916,7.2477165,7.165703,7.5266562,7.2135306,7.3283673,6.7912856
4.9388605,5.6916514,5.912624,6.183092,4.4364835,7.25158,6.935288,2.072909,7.238569,3.848267,7.073731,5.1569634
3.870383,6.9633614,2.7469584,6.364415,5.9817863,6.685199,1.1728287,4.2764708,7.1397916,7.2019344,3.1975094,7.1106826
7.2419806,7.275986,7.314234,14.255328,7.1993896,7.2134014,7.264596,7.239327,7.200462,7.2038694,7.285667,7.209358
6.3484164,7.2211643,6.669543,7.2751432,4.871805,5.455688,6.7650605,6.3672353,7.2916966,7.166193,6.352254,5.81624
3.2686034,4.026784,3.9764296,7.1623374,4.3424545,4.4033442,5.1650105,7.112866,7.19728,5.740002,7.1969024,4.3223244
