joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
9.578039,9.730833,10.010926,9.539239,7.4479804,12.635928,14.34913,11.274866,7.1589904,6.0551553,8.857004,7.733403
6.706863,6.3477015,7.741088,5.9389114,11.661573,6.8800387,7.790833,2.341458,7.9519134,7.015554,2.8429623,7.7822256
29.782309,29.045416,18.145374,22.321913,20.12184,19.523546,25.629045,10.070178,13.474444,13.272263,20.08437,13.573338
5.2801585,10.299494,5.7537026,7.4360046,7.1922727,5.4601088,11.133731,9.529519,6.000457,4.5230436,12.904221,17.606411
7.4715834,7.117737,5.649185,8.84792,11.654084,10.585637,11.250679,23.021214,6.2750974,8.644199,11.505415,20.022371
5.8867645,5.4680147,5.5946975,3.8737676,12.347242,5.823993,6.491303,10.131608,9.430452,5.241734,7.6705656,10.617823
6.8693404,6.409105,5.2175665,6.0232325,5.473442,4.6897025,2.8660789,4.147391,6.8797445,2.2427013,2.524268,9.513688
22.51959,24.124191,19.297495,12.364444,12.503617,22.92421,10.975332,11.836799,13.203588,10.928628,12.97393,18.877369
18.020819,17.365602,10.928123,10.721095,13.150905,8.755885,10.501724,15.965147,11.054406,9.95274,13.187894,16.242266
16.752665,12.773467,9.034191,7.111779,10.768064,9.333454,9.689703,11.075866,7.872369,11.347667,13.991701,8.453971
11.002921,7.227059,9.699712,8.986235,4.712382,7.133914,3.78333,3.9405403,9.231887,9.220825,4.43935,10.407488
8.141814,7.9842625,9.041663,7.874468,8.058607,2.1627684,5.3852897,2.7773917,6.0045714,4.1804695,5.1074657,1.6666845
15.956499,16.266787,14.936469,11.599828,10.850855,10.177471,10.220839,12.750988,6.789085,7.0072227,13.918302,19.28877
30.10018,23.663126,14.519189,17.569012,21.356558,20.7155,12.5613165,9.095699,18.010742,10.1979065,12.645302,13.86906
4.4397798,7.081652,4.9793663,14.852377,9.461422,9.169071,15.572908,10.9216385,8.931872,12.182252,18.297588,11.548804
30.123058,26.502718,24.959345,30.019457,19.272774,16.455696,27.326513,11.970359,17.937498,11.838149,20.096077,19.461803
5.599334,6.3661017,7.833293,4.997928,9.358117,4.7577124,5.017922,3.2187986,5.2827296,4.596133,9.187212,8.752124
16.98148,14.245173,13.635706,10.179206,11.419665,10.287585,8.6386595,12.878774,9.013884,20.064087,12.745261,20.05202
5.5138855,3.47438,5.1551733,14.190744,4.9758024,2.7375896,4.852694,7.4425206,9.49611,7.0177484,4.7404623,3.3136992
16.79923,16.073639,14.783696,11.737416,13.060014,10.310052,12.3149605,12.29497,14.719139,10.493052,12.670463,13.043906
11.800362,18.299606,18.560848,16.605621,7.6759224,14.5828705,9.395421,10.925323,7.753442,13.559839,11.214354,13.316629
10.429855,13.998493,8.085288,15.883877,6.434973,14.513262,17.21741,7.657873,9.144005,7.706584,12.286982,13.979931
5.9523015,21.70351,9.725283,6.7428517,6.1915035,8.938437,7.743289,5.7339487,8.872534,4.463567,9.859366,11.742421
5.122596,6.5907917,6.503502,4.4640603,9.715425,8.103984,6.340503,12.604375,5.5714107,9.768884,6.518552,13.5671215
2.2204075,6.2303987,1.4058716,1.3568296,4.278465,2.6681445,2.59245,6.37718,10.228161,2.580299,6.4395933,8.4508295
11.6984,15.629087,9.81528,15.262033,7.653135,10.997773,14.992558,10.256929,7.0549965,6.925824,13.730261,16.042528
10.445287,12.071814,7.849885,10.538626,6.266735,14.338187,8.638787,8.04413,4.991914,6.428797,13.47311,13.175623
15.693277,16.47776,10.568612,8.866759,10.806294,7.849674,10.629236,9.677364,11.849962,14.764221,12.623979,13.137179
16.748796,14.946857,14.167253,10.084856,12.122808,8.739612,9.247699,15.968627,10.809658,8.746414,16.328854,16.591541
15.040649,13.903984,12.198911,9.801009,9.499248,10.054439,14.410684,12.415424,7.1688423,9.1166935,13.246771,15.048013
5.5152326,10.000775,6.191572,5.776314,5.081963,5.1345797,9.730466,10.912871,4.7948213,4.9569407,9.474638,9.546881
7.8804173,4.977339,5.979993,5.9831033,3.5006757,9.917911,7.877721,3.6052303,3.538892,12.044648,7.0152903,9.1880455
7.1260695,9.307109,5.610766,10.463186,9.524436,6.967246,5.183305,5.556012,6.8642445,7.6841135,4.0213323,10.308251
29.070341,29.562513,21.018238,20.9518,22.295448,14.180594,21.565079,13.342884,13.503535,14.111163,17.680885,19.136045
7.989267,9.837847,8.248682,11.111987,11.937991,10.982502,13.827819,7.45088,11.38485,6.978784,15.353854,16.646673
9.285587,7.178237,9.464437,7.7778053,5.2694426,8.671309,7.155917,4.434584,3.9210212,10.835012,10.1856165,5.963024
3.1938672,2.1435523,4.27544,7.061924,3.320705,3.7264266,5.6865373,9.428502,5.8508625,2.33274,8.061844,9.392585
15.359711,18.49772,9.021804,13.135471,8.14656,10.800284,10.385348,10.885756,6.4063764,6.32175,10.031949,13.580522
15.894121,19.438465,12.847028,15.222357,9.770534,15.7878275,12.227714,14.538041,8.196837,15.162145,14.691584,16.706253
14.956722,15.010707,6.7991805,7.1333303,12.78814,10.0343685,4.111532,7.799056,12.117886,12.006535,6.569708,15.989116
27.55999,30.091822,20.733213,16.65364,19.362823,14.013617,13.909584,13.546813,12.221074,11.006429,13.261049,14.578963
9.787733,11.166191,11.130778,16.114857,10.563971,13.94551,21.384953,12.698064,14.303996,8.791923,12.313042,19.947613
3.781821,2.5095294,6.3028493,4.239348,6.864438,6.0488358,6.9358625,10.010286,2.984215,4.485942,7.574006,11.471718
18.983292,18.14341,13.105081,9.03787,11.685527,8.604326,7.5694113,14.2685585,13.04266,6.6107945,9.940408,20.440512
9.224162,2.8466327,5.7483797,2.7994387,4.0316043,8.70309,3.4343715,5.406061,6.599447,10.926171,1.9811422,10.223428
3.2193196,5.0874734,14.16301,15.980059,5.374002,3.9274826,27.105555,12.578772,3.0385487,7.2372518,16.667553,19.845171
16.159243,14.846267,11.519357,9.591431,12.9971285,10.497229,8.065607,15.994219,11.934949,11.093002,11.120597,14.996489
28.45061,26.972666,22.424175,18.373232,18.992096,22.542921,24.852566,10.995202,14.8745165,12.635533,20.176523,19.628542
8.144679,11.545658,7.5739484,10.723519,8.884757,9.962419,20.106564,8.632224,8.885287,8.783826,14.503662,18.511175
9.118063,11.519801,8.321104,14.10363,16.58748,11.699912,19.803976,8.37335,10.277122,7.4688916,18.530159,19.928455
4.058905,6.602523,5.4687004,5.7018676,13.133417,5.7987995,6.8064485,7.175574,4.9875717,9.03698,9.320706,8.491351
28.13151,30.113226,21.293198,21.232777,20.737215,13.547386,24.589796,13.10425,11.584879,14.016388,18.205856,15.314827
16.929558,16.158037,10.788532,10.292798,20.909475,9.6689825,11.657456,16.565672,14.52869,12.796348,12.941421,18.953442
9.562177,12.278996,11.086948,17.111578,11.374457,11.2234745,22.645136,13.265601,12.267264,7.9719367,16.698492,19.641682
19.963564,22.203808,12.316196,20.683321,19.040827,22.846561,15.870855,15.884082,12.285991,15.656545,13.293723,20.063393
6.4884357,6.8709245,7.01915,3.1256077,5.657342,5.136493,9.113912,7.3878336,5.9755297,7.8893957,8.809416,3.404098
4.908504,9.301518,14.250914,6.006449,12.566589,4.78035,8.443011,6.453389,8.57791,7.1590257,4.7602115,7.0830393
5.436267,4.137377,6.4485073,5.480366,7.161427,11.624876,4.0208697,5.6740026,11.561633,4.115962,4.314044,7.3708124
4.1876774,5.777642,2.5674295,5.0294576,6.760842,4.102042,4.192143,6.4249325,12.3858,3.0836763,7.676779,10.064795
9.525629,13.932398,8.262401,11.56634,10.249879,11.600318,9.378894,8.000145,7.103574,6.798237,11.981859,14.841261
7.369269,7.4388075,9.248561,9.906159,7.6818805,4.9199104,5.1104403,5.4178333,10.2290745,5.938773,2.0784903,5.160721
6.9191628,6.322865,4.842563,4.0285277,8.880093,2.9035275,5.383384,4.476397,3.2099755,2.6116211,8.121332,8.332142
6.28619,6.9814644,3.2295823,4.5138345,4.887039,4.3396573,4.0905504,2.168693,3.9351642,3.0195584,6.375802,0.7335318
13.954684,15.482471,9.367662,15.585124,11.879026,12.730655,15.267474,8.773083,9.83603,9.261988,12.512685,16.533037
8.08785,11.079195,8.6705,12.023923,10.607503,10.092936,19.068125,9.200551,15.518643,10.0922165,13.348879,16.93096
17.5391,14.974809,13.52329,9.8257,13.760633,7.2127833,6.981963,13.115796,8.729218,5.9186115,12.275028,20.223192
11.435166,9.525441,8.6682,6.533521,10.227018,8.328958,6.6196556,8.550365,6.597526,9.254278,12.970425,13.656959
5.7257433,11.56509,6.562301,13.510662,9.965884,9.16857,7.6362243,20.537481,6.763036,6.69928,10.635176,20.060368
8.004781,6.766394,4.829433,10.48959,2.0015028,4.690363,4.8378234,6.341735,2.8054533,9.58544,4.9364223,5.7550554
4.0385575,7.4459887,5.5997615,11.353105,5.3125877,4.9657393,5.2254634,3.726463,9.929385,6.4943695,5.011385,5.146746
6.756672,17.054476,5.669757,5.3910837,5.0688186,9.624565,7.673958,5.363537,4.798705,7.607061,9.213025,9.165976
4.3075604,3.0934393,5.0413632,5.2927423,10.339119,9.554336,2.2822132,3.777465,6.3806643,8.076448,2.3014605,9.916068
16.79129,13.9119425,14.389609,7.0748463,9.360625,13.535049,10.212216,12.184255,6.8891788,13.007566,11.700609,18.15864
17.747795,10.568006,6.12997,7.378623,13.896655,10.144703,14.952838,11.098095,4.360228,9.836291,15.04134,14.8234415
4.9841013,3.2326329,4.35472,6.0484285,3.7173827,2.3613706,2.3384016,6.460892,4.20862,2.358937,4.838359,13.724087
2.0777798,9.291757,2.5959635,2.7709558,9.328062,8.615819,10.524576,9.692837,12.232153,5.8006496,10.2327795,9.811284
19.363728,13.915935,6.3479567,5.87712,14.046678,10.445684,12.916926,9.003176,8.186006,12.740647,10.116931,16.575436
8.65942,17.536873,7.809661,15.356588,9.779526,18.747423,14.527738,18.22275,7.898955,8.70891,15.564422,17.789406
8.962778,7.227137,6.3115835,4.4726706,10.014364,11.553237,6.707091,14.141233,4.8371754,9.325007,9.088963,20.059652
15.593045,12.301192,7.975293,11.974465,11.431657,14.853752,12.355836,11.502745,9.894112,12.851616,12.361701,17.145208
9.962432,9.561116,7.5470777,8.844326,4.6617765,3.6563234,1.716005,7.905014,5.8282185,4.6179843,3.867748,7.2231946
6.8398433,6.9876533,6.827692,14.329614,15.737444,7.005645,19.461494,6.423798,9.955557,8.273081,13.192733,16.697748
16.452848,21.93761,8.865692,16.960493,9.356297,20.306423,14.567707,7.8874073,5.5864506,9.0350685,13.891147,15.839211
14.967935,7.401182,8.595677,8.666159,12.053663,12.510008,13.439703,9.4286585,5.182944,15.641915,12.626292,20.33979
6.976674,16.239708,7.340662,11.109489,10.294984,16.009932,13.205898,13.064695,5.6646075,6.149446,11.554548,11.254933
11.164286,6.1553164,9.498144,13.75955,13.685558,10.8304205,17.293459,8.338902,10.306516,8.780961,12.364443,12.72939
18.47208,17.816914,11.59715,13.649821,12.410326,10.015762,9.808859,12.986255,8.961491,10.5840225,13.879578,15.427094
16.511087,18.765902,12.567899,8.991057,8.539361,8.229499,8.158785,14.944772,8.381924,11.707094,11.342652,19.391584
13.463691,20.284338,18.418415,13.662729,11.39106,10.959854,7.369426,13.747204,7.4029007,6.1771235,8.762532,14.334889
8.621533,14.432647,6.443298,9.040023,7.2415085,8.677652,10.625505,7.27934,5.3324094,6.089237,9.360306,13.013321
4.4539557,7.784861,5.8861604,6.851978,7.91309,5.2437816,13.396085,7.8373203,5.022248,9.594507,8.135319,8.201224
3.8199534,7.866276,8.805856,4.7485933,10.02768,5.156413,5.1296077,2.9663956,5.8812394,5.465838,11.879707,3.6299477
10.080211,9.773884,11.742754,8.481856,12.830863,9.683246,8.505877,10.684087,12.270123,7.9403043,9.147883,15.972471
15.746514,19.539968,11.894265,12.902753,21.506626,10.225364,6.8535066,9.652818,6.2620463,10.164636,15.040948,16.263903
14.257457,14.796805,11.527176,16.337627,14.698436,9.516113,8.549497,11.01663,8.804637,6.2276945,13.367875,20.0596
10.785007,18.847218,12.610945,4.3846827,13.478927,17.57717,8.63141,11.472061,4.9531946,6.910628,15.620481,9.19491
3.3093154,2.4968789,4.563726,7.5957656,2.429622,5.68727,4.9409103,6.5752597,4.682438,3.510612,5.374563,13.211065
3.2344012,2.964458,4.9233494,2.8100455,8.087479,5.6610107,7.674249,2.3335702,4.7424746,2.496097,5.7207375,5.44618
16.264076,14.993866,10.99468,12.871065,9.374028,7.897879,12.256749,15.405803,6.8799157,9.111647,15.64274,15.649848
7.157645,5.137042,3.9772446,6.311644,8.60706,5.6853333,6.0622706,5.6352215,6.278701,5.2632174,6.4279327,7.834337
26.201628,29.164345,24.730171,20.98953,19.470425,19.4425,13.482761,10.533762,12.940942,18.22552,12.504132,14.1260395
15.585728,13.967845,10.691934,14.90616,14.163586,10.512078,10.5784025,13.114396,10.903057,12.847638,9.264813,16.60486
7.681869,15.398095,15.066751,16.350994,12.7153,12.722939,20.42766,14.2276125,9.755184,12.338183,15.872046,20.073328
7.2966013,1.3561156,4.467572,5.3452682,2.7147465,6.1345515,1.6920704,6.879754,5.4245167,1.6896471,4.4331927,1.3311176
20.570091,13.668443,15.348117,15.197954,11.411272,11.624252,11.48246,10.860534,5.81303,16.209166,15.91618,11.268732
12.774314,21.942787,10.972461,12.213519,9.911992,8.206338,8.633474,14.102164,6.220146,7.597061,13.173628,10.56479
13.984044,24.925856,10.511825,16.165974,14.861055,11.009778,15.121122,14.38304,11.232185,15.411837,10.222163,14.8140745
5.2301316,5.660085,2.3435686,7.897057,4.8398457,3.2405698,4.30909,3.8951235,4.8446493,4.2720704,7.1627955,6.747196
17.191525,14.098135,13.771904,9.739738,10.760949,12.860974,10.460536,10.722252,9.0940895,9.993395,13.595318,14.869518
7.9428244,6.1494656,6.295319,4.7421365,6.7304063,5.425749,7.2676992,8.23877,5.00748,9.40481,6.4003615,9.102671
22.039686,18.693459,18.008299,20.524916,15.883839,8.693031,11.078849,10.415866,17.718475,19.42857,11.683911,15.294173
5.2024603,6.739562,4.0954056,8.296986,6.55777,9.300392,12.130323,9.748212,8.838195,9.86219,9.161537,13.488247
9.33571,13.944956,12.183406,10.192573,7.646377,14.7114315,13.027987,9.458453,6.7694283,10.674278,10.120157,14.88539
14.0923605,15.683282,16.783442,12.968931,9.46709,13.776399,18.230778,9.935406,6.889815,7.480679,12.814437,17.491001
10.810425,13.645517,9.153141,12.751539,7.8463554,15.180632,11.625145,11.719274,9.237226,7.045849,17.196617,17.150501
8.480857,8.387713,7.318119,5.614755,9.156056,4.794788,5.269535,5.9111795,6.746542,7.4186735,7.4890585,9.403404
13.714743,18.86467,11.114021,12.419437,7.304453,16.743237,15.079276,11.342442,5.679142,8.005266,12.996147,15.308008
13.901774,13.264034,10.572318,14.060108,14.172883,11.631684,9.958417,8.25502,11.392585,11.295416,10.932191,12.102439
8.11424,6.115324,4.0376644,4.7297087,6.016006,4.783812,4.8205886,4.5117884,7.2142262,6.1469326,1.6660839,8.578259
12.0276785,17.791988,9.625783,15.25296,7.6990523,10.6570835,13.868143,8.667948,5.8274503,8.229232,9.260781,16.75776
6.60276,7.9684067,7.9282475,17.107403,13.896399,9.480365,23.736053,11.431145,8.360637,11.363671,18.446323,19.90113
16.171307,20.799269,15.528859,16.06823,12.409594,8.394911,7.9405046,16.344599,16.197538,12.865597,13.58665,20.033527
5.4566827,6.107527,4.036419,3.4941707,10.711249,4.2922263,3.0318217,4.087257,12.76337,2.184299,7.4870067,8.646609
21.195154,21.618893,15.271893,14.181896,18.114532,21.301374,9.823541,13.619665,16.418451,14.455654,15.272682,20.067776
9.335189,15.82219,10.576083,14.037711,13.177488,9.416277,14.573655,12.441872,12.33484,8.755318,16.255537,19.919037
1.8393519,1.2739892,2.0075245,3.016584,6.836253,4.8607874,3.0426114,2.995276,2.7949958,3.9159477,1.1587464,6.333464
19.418415,9.230758,9.044894,5.7162137,17.858625,10.563424,6.016528,5.028041,17.101862,9.7100115,7.6270976,9.91474
10.154113,12.844291,6.3198843,5.1451526,11.193058,12.551366,8.582444,8.150829,11.212511,15.13501,11.562345,11.050355
17.902294,14.124586,8.019944,14.738633,14.863589,11.129584,12.172275,12.862196,9.960606,9.338816,14.9099245,20.087843
21.12395,16.287106,12.297318,10.101159,13.99156,8.102214,16.567026,13.521275,9.522415,12.199112,18.175116,15.159158
7.6081376,5.650966,8.012072,2.7363238,12.567223,11.821892,5.006515,3.2771633,10.542173,8.86833,9.557585,8.291475
18.182299,16.167507,7.603733,9.512504,14.598314,8.471565,15.302526,16.221956,9.045764,13.422973,16.379887,13.716727
9.102384,7.020522,8.621542,7.831775,5.7030506,12.005731,6.8420753,8.016793,4.9975038,10.0821085,2.7444842,9.711159
8.7367115,11.953494,7.87085,10.510409,7.748862,8.690135,14.365328,6.7635994,7.8468294,6.4614854,15.084532,17.39695
10.411773,11.179884,7.1602187,10.748774,10.277675,9.623013,7.750475,6.684346,9.673652,9.392575,12.264858,8.488213
18.391336,14.440222,11.117752,7.7930675,14.899766,8.277143,10.947603,14.337544,4.7356863,12.7404585,13.5547905,15.549931
14.85571,16.465971,12.468532,8.725157,20.042845,11.5106945,10.367895,18.033401,5.8769712,13.682829,14.626172,19.957535
9.651394,6.84954,11.4987955,8.013554,7.2953835,9.085183,18.449759,7.473101,8.045138,11.76205,10.172516,14.173362
29.808142,19.974121,8.4782505,15.060257,26.70332,10.251936,27.524052,8.226893,10.351339,12.43252,20.073772,16.595745
9.573273,8.466826,8.918887,6.9740305,4.1015725,13.104875,4.399941,3.4248667,5.998126,8.04949,3.0613236,3.136925
29.471647,29.880703,16.134502,16.86358,22.976032,21.654787,12.088653,14.579385,8.965422,14.91359,12.184667,14.592631
15.418401,17.94574,11.166263,16.197115,16.523087,9.953327,10.54472,15.431933,17.800001,12.715923,14.7763195,15.178262
17.25087,14.247067,8.467783,13.970115,13.771169,11.657015,10.369128,13.714433,8.269071,17.05776,10.392211,16.59462
6.5723047,13.114974,14.113427,16.728836,12.530557,17.077526,18.447533,15.74727,6.992453,7.691916,10.917699,19.378962
21.466286,16.246557,17.131191,17.52481,16.605322,18.53904,14.939882,9.978494,11.1741,13.242101,12.983843,10.603645
7.6325955,14.620212,9.461652,11.55592,7.912601,13.494106,10.578168,13.169084,12.534609,17.267181,17.754307,13.738026
14.323726,15.581561,4.2105165,15.04746,15.152555,11.475973,14.439181,14.457313,15.50855,9.27121,18.1235,18.839266
8.7577715,5.5772734,6.975312,5.6360965,9.699152,4.2784443,5.1662707,5.5873537,8.379801,4.208561,4.921657,10.8841715
9.820842,14.521141,9.471371,12.805669,6.777312,13.620373,9.681095,7.53368,5.7235627,5.857547,10.975527,11.599541
6.1135044,5.9811926,3.061,4.158899,1.2810421,3.8884733,4.296793,3.7521827,3.1512249,6.917631,2.420912,5.932572
10.881853,7.666102,12.458999,7.947523,17.303944,11.579236,12.025499,17.538958,8.424689,9.603275,13.261823,19.302868
7.8420157,10.627311,7.8992777,9.401268,5.6602306,4.086324,5.877941,5.1502185,8.869646,3.257557,4.5562167,7.1155343
30.100065,27.83834,26.33235,25.845894,22.63786,17.396687,25.217169,8.880541,17.633753,17.653133,20.07611,20.074314
4.9045243,7.647923,2.870152,4.8977456,2.175787,3.5680175,7.0656066,10.117965,5.316767,1.2759236,7.562991,8.229496
7.997792,7.712379,5.7766657,5.700082,7.9494915,5.3093505,14.095428,5.4185305,10.638902,10.470962,10.207249,6.991085
8.62864,14.898934,8.763268,15.035674,6.656096,9.448514,10.486023,9.248925,4.2568245,8.546065,10.585595,13.710125
10.438575,11.685495,10.041633,6.0352035,6.6331024,9.778288,8.740126,12.530934,4.9806204,7.352085,10.178753,13.784776
10.149823,5.2642365,7.14227,6.5710225,16.084309,5.7183065,12.395875,5.6872053,7.2697473,4.6906724,11.153118,8.95314
6.443746,4.4220414,2.4741085,7.254729,3.7271488,5.586042,5.012642,9.10674,8.418359,3.9187436,1.7152956,8.749242
17.198587,15.455741,13.482401,16.872015,10.71486,16.962112,18.96332,11.506675,13.460915,12.043335,17.752764,20.053059
16.26606,20.111477,10.420567,10.874381,10.247557,8.302268,12.191914,15.5714855,6.861679,10.913437,15.037218,16.311234
18.725275,13.13535,10.689526,14.809295,13.077582,14.639117,11.808588,15.24804,8.785717,16.710932,14.68411,19.287848
21.014605,12.924072,10.402325,10.475886,18.707903,11.270606,14.297957,9.683305,14.260336,8.877,15.4024315,20.02418
9.820372,8.989295,10.909063,9.793773,10.502229,4.978661,13.48976,10.543652,5.041896,5.226458,13.68596,13.224019
8.059034,13.178375,7.8058014,11.470369,6.3276014,10.8675995,11.905817,11.256788,8.547716,5.5894523,11.006392,13.471169
7.3804345,9.557507,13.038715,7.68242,11.434579,8.665119,16.177773,10.20754,9.715514,7.516136,17.141344,16.026546
16.242945,12.866142,8.457684,10.598054,16.366455,22.70869,10.035215,11.20203,16.427248,13.148628,13.202041,17.90506
