joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
6.916101,7.26246,5.6260277,5.4156133,4.041997,7.196028,5.9511577,4.7037664,7.2001725,7.1997977,7.2171207,7.3080417
7.186992,7.213868,5.5022713,6.77637,4.263717,7.515895,3.925832,7.113522,7.2002665,7.209767,7.20636,7.2539865
7.5339843,7.230269,7.0838357,7.106908,4.064724,6.3963414,5.3178555,7.178741,7.681083,7.2074433,7.2069975,7.239197
7.218165,7.172442,7.2585903,7.122776,6.347588,6.2901846,4.481613,7.1833764,7.4816547,7.2081047,7.2293097,7.255655
7.341232,6.6523734,7.4119955,7.272116,3.465716,6.221927,6.395569,7.1999265,7.200096,7.209905,8.597915,7.2249623
3.5450393,3.4732634,6.9507805,7.0717965,3.1995862,3.853579,7.2048245,4.7749325,7.200216,7.204182,7.206124,7.2224966
7.619988,7.4366747,6.241348,7.2866713,5.791398,7.283478,7.0651146,7.2331167,7.708368,7.2499324,7.385368,7.228928
7.217418,7.2034355,7.371956,7.5088755,3.864778,7.206486,7.189353,7.4527613,7.20024,7.214217,7.614988,7.223063
7.53443,6.9653116,7.215896,7.1709405,7.198918,4.5775124,5.120229,5.9740864,7.890892,7.228503,7.1850616,7.19392
6.1213823,4.6054264,5.617088,7.3158203,3.1616183,2.6659337,4.03875,4.445916,7.2001873,7.2159663,7.225041,7.2579247
7.27241,5.5846845,7.2680093,7.161187,6.02643,4.6828533,3.7665764,5.8275248,7.4761587,7.198766,7.333589,7.2242743
7.2223674,6.7144543,7.4357506,7.307837,7.2104703,7.2200657,6.0576783,6.8117786,7.2002464,7.224218,7.693876,7.2136417
7.4559,7.2529317,7.3359176,7.372758,7.2090627,7.2273637,7.201602,7.2490135,7.2002192,7.210721,7.2843743,7.250718
7.2300836,7.2651907,7.3674875,7.3247047,7.2124554,7.249032,7.1932875,7.321357,7.200254,7.224992,7.233088,7.2595545
7.2097474,7.3379875,7.647958,7.580733,6.1776186,7.2439285,7.406207,7.3360735,7.2002865,7.2093745,7.351189,7.867316
7.218199,7.283506,7.242405,7.2649256,7.2953053,8.543646,7.2308603,7.659587,7.253473,7.3214317,7.2319256,7.2780543
8.029755,7.4465657,7.402568,7.2796494,7.725197,7.2688538,7.2157827,7.250471,7.2523542,7.645671,7.221343,7.2414924
7.2010284,7.2227946,6.925747,7.2475296,7.200005,4.7520443,5.333389,7.288787,7.557402,7.217577,7.250974,7.2245403
6.5670625,4.98616,7.0529743,7.2063776,3.334109,4.0084396,4.3471976,7.1832453,7.2001015,7.199756,7.211062,7.247038
7.208216,7.250168,7.70166,7.3328053,7.2031213,7.3142086,7.2018705,7.1996513,7.2002126,7.243602,7.3188673,7.34724
6.606562,7.217205,7.150096,4.4030677,4.171196,5.3654476,6.8437415,7.162639,7.2002507,7.205333,7.221372,7.36965
7.228871,7.2915927,7.253732,7.4614583,7.2000376,7.301109,7.278441,7.2908283,7.2002536,7.210662,7.235448,7.2219215
7.219501,7.3453017,7.2503506,7.4186727,7.2009154,7.234305,7.248822,7.198149,7.2002693,7.2190343,7.350796,8.120921
6.5438143,6.895709,7.2637254,7.2138153,3.2998236,5.5475203,6.8911983,5.343822,7.470735,7.21692,7.2378875,7.2262774
7.465576,7.317219,7.274073,7.2705866,7.3762566,7.301876,7.2986604,7.2670766,8.168876,7.2172333,7.696536,7.899669
7.2128683,7.199497,7.244338,7.425632,7.1346923,5.937559,7.196383,7.198121,7.2002655,7.2154556,7.635128,7.42658
7.469037,6.440101,7.245315,7.1845814,6.2833158,6.149604,7.202013,6.50438,7.3102284,7.217619,7.218733,7.226632
6.115727,7.2195807,7.103072,7.2076846,3.962598,6.6184135,7.1612,3.5081216,7.29616,7.211236,7.4036447,7.2795278
7.2173935,7.3016025,7.4615694,7.2662784,7.180249,7.2347055,7.230728,7.2604896,8.050675,7.23274,7.4584476,7.236114
7.143785,7.1949793,7.3578645,7.1710287,5.5131017,7.2625957,7.219226,7.203829,7.200163,7.220808,7.421865,7.318836
6.2457973,7.1350046,7.17299,4.323878,2.4475406,4.1809045,7.2181808,6.184327,7.38984,7.202976,7.2113815,7.2377544
7.2635475,7.2303334,6.266921,7.3302623,7.202626,7.182228,6.499661,7.354324,7.200206,7.2561565,7.3172227,7.2545634
7.1964622,7.240893,5.5263835,7.1608377,7.2074934,5.8907443,7.2110616,7.172994,7.298162,8.621955,7.2838727,7.4776383
4.426218,4.9421893,6.057473,6.7667495,4.425326,5.361992,7.326573,6.4349667,7.2003094,7.2004224,7.583568,7.2206775
7.1993586,7.21833,7.1264215,7.2652327,7.200029,4.0808836,7.2107574,7.2258106,7.200213,7.214241,7.541801,7.28261
7.209167,7.255942,7.2447177,7.313807,7.249749,7.2368217,7.202918,7.2373434,7.719881,7.258627,7.249169,7.2202927
7.28779,7.2613307,7.30096,7.332248,7.2005945,7.2382685,7.2168795,7.2666875,7.392699,7.2045456,7.2166186,7.281394
7.4829937,7.1594296,7.241652,7.380058,7.200015,7.019526,7.198671,7.2604066,7.745407,7.282613,7.216624,7.2786656
6.0936223,7.275824,7.287945,7.27849,4.5309454,6.183572,7.239118,7.197252,7.20025,7.2154804,7.4842945,7.2560564
7.234689,7.233647,7.3227273,7.3459865,7.1638337,7.2251187,7.218479,7.246841,7.4691864,7.814451,7.428898,7.231345
7.200185,7.1858097,7.2463084,7.181459,4.4548965,5.9731894,6.175797,3.988581,9.431136,7.2052437,7.430265,7.239391
7.414707,7.3000055,7.21958,7.3395163,7.1988193,5.165481,7.2063843,7.2316133,7.885034,7.2446,7.325795,7.2357427
7.6056305,7.2765738,7.385275,7.320873,7.36057,7.2960034,7.21856,7.247752,7.857136,7.718728,7.2455464,7.231688
7.3198677,7.361266,7.213555,7.278538,7.202065,7.26772,7.2377587,7.2898327,7.200199,7.2241856,7.2709085,7.2952415
7.3850924,7.2764836,7.199438,6.088568,7.267076,7.2156936,7.2090364,7.228018,7.893913,7.248728,7.216462,7.3049055
7.3117105,7.2575336,7.3341743,7.3396235,7.2806517,7.3174344,7.212775,7.22831,7.235315,7.232791,7.218446,7.2312
3.4649187,7.1187907,7.1462284,6.8792625,4.5697638,4.7796603,7.204754,3.5224062,7.3922697,7.194113,7.476588,7.2128845
7.26627,7.2724124,7.185966,7.4515663,5.693288,7.2040797,7.2175466,7.2704245,7.23873,7.206979,7.2275063,7.224816
7.27633,7.305486,7.3414417,5.135902,6.693284,6.9002777,6.982063,7.22121,7.200248,7.2054606,7.317399,7.2504
4.8766232,7.13242,3.1191462,6.582361,2.747953,5.403633,3.8713356,2.8695427,6.748981,7.215446,7.216023,7.1994782
5.3709584,7.2922927,5.99871,5.1787587,5.9621492,7.1929985,4.035689,5.0740863,7.4986025,7.1763197,7.2251206,7.236039
7.169876,7.290816,7.1035233,6.984967,7.1749836,6.8772555,3.0489815,6.190742,5.886725,6.7347885,7.2207337,7.2407194
7.318009,7.472387,7.5238644,7.262971,7.2052685,7.29175,7.259977,7.2484857,7.2878195,7.427472,7.3784047,7.2144648
7.2155057,7.279028,7.4285213,7.2348014,5.9206253,7.2138506,6.625396,6.55667,7.200247,7.2145806,7.376362,7.2307845
7.3401924,7.3664585,7.158722,4.0286613,4.5310303,4.9761473,3.7402626,4.866346,7.202771,7.2102467,7.3676353,7.2527987
6.204493,7.17574,7.2816735,6.0649916,7.1465555,2.9497076,4.566837,6.2348386,7.2690674,7.1973687,7.2693025,7.764888
7.1609956,4.7531663,5.9186936,6.249939,4.0916506,7.204988,5.1647297,5.258262,7.2625805,7.2095614,7.2884904,7.219596
5.99204,7.3012105,6.8221656,6.5378514,2.4326426,7.222716,3.2520872,5.0000564,7.2002645,7.2093187,7.204304,7.243488
7.2000257,7.314481,7.2093707,7.4086348,4.6860467,5.9926063,5.8764177,6.956052,7.200239,7.2191683,7.221851,7.228674
7.2259174,7.1535884,7.3294307,7.3617407,6.8025676,6.0523473,6.081062,7.0880066,7.2000924,7.2136913,7.2149883,7.280382
7.242812,7.3172933,7.256765,7.41578,7.2996145,7.3693315,7.2146708,7.3026772,7.2834574,7.261879,7.5291964,8.234926
7.2552596,7.266605,7.3286835,7.3192264,7.2004734,7.2121655,7.3574844,7.5467983,7.2002445,7.217036,7.687458,7.5334097
7.198408,7.090094,7.2154747,7.23429,7.200011,7.198001,6.627052,6.8805195,7.200198,7.52585,7.2690536,7.232234
5.612881,7.249802,7.210002,7.20729,7.4624578,7.2168923,6.304145,7.222071,7.6058975,7.2269836,7.236533,7.2241946
7.224489,7.25063,7.332209,7.3947736,7.203268,7.2239333,7.236841,7.2684904,7.2003494,7.2177073,7.2975613,7.4345423
7.096375,7.1678906,7.2002173,6.2568403,5.6080004,7.2406555,5.20067,6.5404664,8.211281,7.227721,7.29922,7.244846
7.1766954,7.211438,7.238485,7.2661053,5.698826,5.3347016,7.1214353,7.2448517,7.3285028,7.2141934,7.28689,7.2390142
7.322613,7.2242256,6.89618,7.025889,7.226553,3.4215215,3.6104146,6.806977,7.3660675,7.1885987,7.211455,7.2111813
7.3106004,5.616614,5.217543,7.194068,5.1043902,7.3174387,7.2852646,7.205496,7.200269,7.205753,7.4309736,7.2749063
7.208613,5.669758,7.2283174,7.3030067,6.240045,4.3607026,5.2579976,7.153005,7.20023,7.247406,7.2202917,7.223635
7.205705,7.1468526,7.1431714,7.273958,5.154426,4.5564056,6.170824,4.707716,7.200566,7.20634,7.2218653,7.202489
7.1642424,5.8466555,7.250925,7.2175013,7.2027594,3.883759,6.091407,4.61491,7.2002345,7.21708,7.904196,7.242287
7.2118073,2.4118942,7.0722357,1.423205,6.828486,1.1366627,2.400015,1.4084733,7.2002336,3.175876,7.2258707,1.4924971
7.301638,7.369837,7.2844373,7.2955376,7.2103296,7.2789455,7.2367803,7.2215053,7.2002502,7.218754,7.611396,7.277653
6.057422,7.181807,7.261183,6.8635517,4.8423234,6.0615498,7.2901956,7.1804124,7.2002755,7.2211863,7.6894,7.605692
7.1541983,4.201088,5.315308,5.9319216,7.2071815,2.8518895,3.652577,3.2781793,7.200199,7.170426,7.3405453,7.2479883
7.2530185,7.3350774,7.4952723,7.342067,7.2403384,7.4391943,7.221328,7.253247,7.2594505,8.190452,7.232776,7.3222342
7.1418377,7.249641,7.286091,6.66736,4.1560007,4.9724623,7.210227,6.27104,7.200299,7.24422,7.244848,7.353212
7.3316284,7.280775,7.346428,7.3029138,7.2237745,7.2200123,7.20493,7.2733747,7.397681,7.204673,7.207398,7.247254
6.881847,7.208177,7.287994,7.356698,7.087287,4.717268,7.191412,7.3169156,7.2367545,7.2050606,7.377176,7.2250405
7.207327,7.2414185,7.2829786,5.5045997,3.554267,5.4559337,5.2233425,6.0992824,7.3188907,7.20666,7.3772207,7.913631
7.1946517,7.0511514,7.3220373,7.322223,3.643325,5.7939178,4.3577896,7.211572,7.777214,7.1983343,7.898205,7.2244464
3.809017,7.254249,7.416186,7.230695,4.236756,4.6311313,6.5280953,4.5325194,7.200176,7.207885,7.2185546,7.241126
7.177163,7.2564655,6.9269835,7.301937,7.2390595,3.8213197,3.694493,5.7029463,7.200229,7.2127906,7.814169,7.239194
7.06064,7.4481383,7.053594,4.338037,6.082091,7.2405535,7.1834136,6.0420123,7.2053433,7.2168222,7.219014,7.2392536
6.7554327,7.1380225,6.3731915,7.357512,7.2104183,7.2542172,5.2506767,7.259097,7.333982,7.216918,7.637144,7.2277566
7.221081,7.268767,7.4091483,7.294536,7.2054997,7.213709,7.2355963,7.205272,7.2490355,7.224087,7.41089,7.631071
7.219519,7.2266327,7.291166,6.5317393,7.2085443,7.218595,7.223244,7.3445683,7.803817,7.2216273,7.315727,7.290902
5.7248016,5.665788,7.2750765,7.258421,2.7562908,4.0319983,4.3062073,5.3071,7.2002107,7.2165752,7.214819,7.2294723
7.3633915,7.293277,7.293365,7.182632,7.1546956,7.252852,7.2415024,7.313748,7.3136073,7.2218457,7.2098876,7.264729
7.330741,7.4260427,7.149417,6.0354863,7.2460314,7.211509,4.567216,7.030069,7.234892,7.348903,7.331136,7.2352243
7.15007,7.246777,7.3836986,7.259321,5.8651854,3.7917048,5.3092037,6.1349846,7.2018486,7.2100373,7.3848635,7.2204267
7.298852,7.243426,7.559807,7.2794305,7.2395345,7.2825128,7.374949,7.2248817,7.2005125,7.635544,7.2123605,7.2398716
7.2010194,7.2785626,7.320181,7.2145205,7.201581,7.223406,7.255114,7.198607,7.20037,7.21382,7.229282,7.4266635
5.354726,7.27731,7.265606,7.3401524,7.1706105,4.290006,7.2103873,5.441747,7.2296706,7.207234,7.332585,7.262533
7.209092,5.366301,6.8295504,7.13637,3.250021,4.856844,3.595832,3.843147,7.2151676,7.208045,7.3441955,7.1993423
4.375344,7.264024,5.7914206,7.1960336,4.120288,4.1841556,5.591143,3.9027654,7.34572,7.2126504,7.210087,7.2594057
3.767274,6.8173834,5.5189186,7.337563,7.161916,6.023226,3.576194,7.097553,7.2002884,7.204228,7.363625,7.22897
7.2680355,7.2894283,7.32767,7.5252563,7.2116734,7.23409,7.254398,7.39962,7.2002283,7.353126,7.21848,7.2778836
7.247856,5.742895,7.295374,7.302291,6.0488654,4.5096637,7.21677,6.5913483,7.3226405,7.209769,8.063429,7.2420217
7.239085,7.2817136,7.2467667,7.445317,7.241473,7.2157618,7.2064324,7.2394253,7.2004806,7.2178384,7.215234,7.229077
7.277495,7.2152344,7.419039,6.7090746,3.916769,7.2651134,7.2412883,5.423495,7.232547,7.220706,7.2116223,7.2450653
5.7820803,4.563459,4.651575,6.6540586,3.0415474,3.8909837,4.8157335,7.234716,7.20025,7.213023,7.488023,7.2979456
7.2335707,7.19081,7.2729655,7.4340673,7.194464,7.213209,6.174973,7.3267146,7.200216,7.2090736,7.4552737,7.236655
7.201873,5.827277,7.2607084,7.2134615,7.1594187,5.0878254,7.3979198,5.8274675,7.2002927,7.2078887,7.216557,7.2203904
7.2360726,7.42556,7.2681786,7.28817,7.5090295,7.2006184,7.2161046,7.2574836,7.769594,8.993115,7.3577496,7.2340623
7.3611084,6.844216,7.3581234,7.1527663,3.3546446,5.6306907,7.278018,4.380052,7.200234,7.18725,7.228195,7.20628
7.310926,7.2189723,7.3194743,7.4479805,7.2227093,7.2363325,7.0209013,7.246209,7.200202,7.2194553,7.2295547,7.221119
7.5418216,7.285762,7.168938,7.4673716,7.2296577,7.357459,5.0888344,7.206875,8.270422,7.2269083,7.2134953,7.2579027
7.227406,7.1837307,5.99604,7.20588,5.322774,4.474623,5.157534,7.192351,7.200197,7.2014686,7.235747,7.288949
7.198623,5.7007195,4.6965033,7.181029,7.2163764,2.777019,6.1268445,4.9296227,7.200227,7.213026,7.840475,7.293149
7.2692033,7.1294566,7.30567,7.418143,6.1649886,7.221279,7.173361,6.391504,7.2002097,7.2098104,7.2233892,7.234995
7.223122,7.2328645,7.2527047,7.2219716,7.222832,7.2138625,7.2095943,7.2277456,7.202157,7.3169714,7.214808,7.2370983
7.2596956,7.281766,7.270551,7.3228765,7.207018,7.216101,4.6257826,4.812348,7.207862,7.2163764,8.212506,2.4226027
7.246828,7.249249,7.25685,7.2538324,7.240453,7.245611,7.2081705,7.241432,7.2002107,7.2923985,7.2359925,7.275341
7.777614,7.5242435,7.2558504,5.2889687,6.798313,7.09906,7.2545224,7.2470795,7.608731,7.2172743,7.254059,7.242141
7.196843,7.489785,7.119883,7.348555,6.3618437,5.9830614,7.1643806,6.7971593,7.2010966,7.2164007,7.268995,7.209319
7.174302,6.713367,4.863473,4.7032324,6.822697,3.19265,4.3919025,2.960164,7.200155,7.082238,8.568857,7.2501513
7.2088924,7.2272388,7.2798744,7.2920075,7.200016,7.197743,7.210572,7.2133094,7.577777,7.209033,7.4391633,7.2610856
7.2064916,6.136906,6.8343736,7.202921,7.19989,6.637757,6.7968675,7.204372,7.2581397,7.218649,8.062193,7.218715
7.2097355,7.346576,7.2484942,7.50832,6.5079595,7.2208405,7.226962,7.3882376,7.2004515,7.2085863,7.481796,7.4884068
7.211152,7.2834106,7.270281,7.4269815,7.0682994,7.1370326,5.2924863,7.2372685,7.2002364,7.2212354,7.1990357,7.2771655
7.205545,7.259322,7.2977177,7.2594605,7.2403894,7.206337,7.2336613,7.225047,7.2933346,7.2139493,7.755988,7.247927
5.8920446,7.198062,4.562453,4.710753,4.094456,7.208205,4.4094826,4.3871304,7.202342,7.20418,7.243882,7.227002
7.3072244,7.473228,7.1930986,7.2530647,7.214625,7.281488,7.1991206,7.2623955,7.2003914,7.335208,7.3084174,7.284385
7.2684666,7.2353884,7.260456,7.3647676,7.2002374,7.26873,7.245556,7.4150196,7.2514344,7.219283,7.216975,7.488931
7.2063766,7.192045,7.1853724,7.251236,7.211565,4.8770004,5.3072916,7.215777,7.2002,7.454225,7.4324084,7.2316156
7.2194,7.2304655,7.5231133,7.935634,7.248633,7.2288133,7.2675253,7.2540475,7.2064305,7.2106906,7.2165595,7.571854
7.2212754,7.1778522,7.361751,7.256256,4.853222,7.2178474,7.261338,7.284769,5.740293,7.198374,7.2930456,7.752298
7.204087,7.457965,7.204055,7.293036,6.630906,7.2509895,7.2312995,7.3086625,7.2003027,7.2100197,7.2301017,7.381267
7.213861,7.2215534,7.1066867,4.2037173,4.4273287,3.72245,5.5691834,2.9567739,7.200132,7.2197834,7.220572,7.232447
4.956838,7.2577773,7.2629906,7.1301285,3.3634513,7.129058,7.29062,4.8608933,7.3746716,7.216798,7.211691,7.290997
7.2990027,8.4727255,7.296855,8.263712,7.711862,5.844483,7.205042,7.766065,8.242131,8.548818,7.2463,7.237014
7.206773,7.28202,7.2576743,7.625558,7.2000175,6.6035486,7.2259346,7.218404,11.315544,7.4224134,7.5395967,7.2359124
7.2183968,7.228387,7.218698,7.2410804,3.7385508,6.549103,4.511619,7.234323,7.355894,7.2090236,7.3383785,7.315346
6.0044433,7.5109783,7.190362,6.933166,4.288031,3.923234,3.4830445,3.4822598,7.2001964,6.55988,7.2213737,7.216074
5.667581,7.0611416,5.7836686,7.2077986,2.378123,2.7427412,7.23052,3.8353516,7.200109,7.201601,7.3030244,7.221321
8.811641,7.3555094,7.33807,7.469816,7.2018586,7.2468105,7.2513176,7.2309676,7.2002297,7.2067433,7.5443707,7.226312
7.123915,7.1908804,7.2798477,7.3249274,6.535044,7.2178594,5.8849092,7.267478,7.2002502,7.2141696,7.212187,7.2576457
7.2139092,7.2334453,7.2490006,7.2742887,6.447724,6.353469,7.343267,7.199906,7.2041217,7.208654,7.22755,7.816795
7.373473,7.2920075,7.2901,7.3080007,7.294,7.2256495,7.2464906,7.2391644,7.2266203,7.224094,7.880569,7.243086
7.1521603,7.2074724,7.196449,7.2487656,2.9346612,5.3013483,4.0316263,4.976295,7.839641,7.205751,7.2243243,7.2522503
5.1560303,5.576985,7.2678524,5.4669677,3.3891629,7.2285706,5.0761715,6.119606,7.2000824,7.195813,7.671556,7.920636
6.851792,5.267281,4.6232625,7.851972,4.806449,3.8033463,4.866774,5.1140266,7.2080008,7.215164,7.213476,7.214966
7.345218,7.3196155,7.2301665,7.4200483,7.2226897,7.2184297,7.2108227,7.2826005,7.4991346,7.2071243,7.2324286,7.3006965
7.2214395,7.312132,7.243231,7.249213,7.2176376,7.2177106,7.212252,7.288273,7.2002803,7.2139774,7.292491,7.2363163
7.221543,7.282966,7.3224073,7.391658,6.3419453,7.2146183,7.5654226,7.4682895,7.2003027,7.2150236,7.207132,7.29971
7.2059027,7.287969,7.292531,7.291657,3.1394855,7.2456265,6.6643353,7.2444936,7.2003437,7.1998497,7.2109834,7.2370234
7.1976033,7.244148,7.240364,7.2907997,7.2172805,7.2888065,7.21094,7.1499907,7.4868246,8.639546,7.335187,7.2452284
7.2008406,7.1976157,4.0906125,7.053372,4.1558634,4.1811243,5.375654,4.3364874,7.4395505,7.224136,7.3011285,7.249147
6.572637,6.979777,7.2276455,4.638077,3.8733803,6.155489,6.427171,4.7512494,7.2002297,7.2002674,7.212443,7.313816
7.2037936,7.563828,7.1789285,7.199461,3.3068663,6.9328533,6.235306,6.724145,7.200208,7.272817,7.2277575,7.3694607
4.3536535,6.453604,6.7424394,6.3941666,7.290088,7.308235,7.1814605,4.3460012,7.2001983,7.229881,7.2121254,7.2387076
7.488668,7.248999,7.2595416,7.3021585,7.276928,7.245727,7.2026106,7.2590934,7.200492,7.2501784,7.2344657,7.2429358
7.4239837,7.0895573,7.277505,7.2375904,7.4628445,7.271897,6.1557375,7.236957,7.248712,7.21418,7.4099656,7.3598004
5.2583014,5.7094847,7.2273885,6.505336,3.4891528,6.050593,7.2433034,4.3472816,7.2001706,7.202111,7.2101484,7.29405
7.2299057,7.220461,7.375607,7.276788,7.201833,7.233269,5.3917056,7.21485,7.246617,6.715915,7.609732,7.241432
3.4504078,4.870111,5.1915403,4.372189,5.669596,3.256148,4.6649843,3.1990894,7.1663223,6.541507,7.192538,5.7974244
6.1332155,7.08696,5.2624537,7.250697,5.535648,7.0929333,5.1433216,7.024111,7.247084,7.363621,7.2879897,7.2119285
7.217832,7.2580877,7.3307005,7.3515697,7.190939,7.050787,7.3102594,7.2809964,7.2002235,7.3721896,7.511218,7.359105
3.6142956,4.500663,3.7536727,4.1526614,3.2424346,2.9064911,7.2380963,4.137481,7.441474,6.660602,7.366081,7.235718
7.339532,7.2465135,7.3564063,7.19651,7.2776567,7.2477904,7.1976825,7.2270566,7.2614914,7.2349483,7.2754084,7.219252
7.3597523,7.266841,7.299116,7.2731877,7.2647043,7.276322,7.169416,7.2333632,7.583359,7.55901,7.2251626,7.256963
6.019257,4.700359,6.748751,7.1692186,2.4970373,2.9503296,4.7599407,2.46561,7.2002097,6.135036,7.3719603,7.2326995
7.3926683,7.2851473,7.2791573,7.1998178,7.2250877,7.285525,7.212229,7.2502256,7.2108,7.2086135,7.33798,7.258029
7.2475115,7.287166,9.285705,7.9884735,7.2019783,7.250333,7.929655,7.4347745,7.2003036,7.2154075,7.285177,7.2806316
4.6499816,6.453802,6.35568,7.169262,7.133713,6.9479667,6.17406,4.921897,7.2196094,7.2046753,7.2527023,7.2330767
7.3770076,6.268304,6.9779106,7.225866,7.2435575,3.808748,4.353392,6.2607385,7.2002007,7.1911264,7.418168,7.2290727
6.556644,6.1140924,4.2508045,7.4029613,5.612764,5.1579605,4.388511,7.2463556,7.200159,7.203548,7.2602345,7.2318984
6.6259185,6.424913,6.0408813,7.268599,3.3907102,6.118819,4.4486776,6.998404,7.2001644,7.231599,7.2146293,7.2447897
7.4634596,7.3132845,7.191796,7.3016544,7.2170096,7.225498,4.996171,7.302646,7.4410416,7.2769924,7.272391,7.2458573
7.241032,3.805621,3.803086,3.6976715,4.008915,5.4909054,3.2599255,4.4102827,7.2943054,7.323811,7.494831,7.2133986
7.2641316,7.224829,7.1120707,7.297007,5.515185,4.414052,5.4522353,7.230946,7.3480717,7.3748346,7.4038683,7.223287
7.1757375,7.165343,3.0788957,3.8177143,3.1973763,2.5285553,4.23548,5.7796064,3.671198,7.3614055,7.313567,3.9687057
7.244806,7.1884566,7.224074,7.179917,7.1793266,5.65792,4.438346,7.213428,7.200185,7.3932153,7.5848213,7.2224337
7.189311,7.22209,7.3053337,7.3910037,7.18838,6.69589,7.2629863,7.264633,7.2002445,7.2091433,7.448212,7.267876
5.1203443,7.1992393,4.896623,5.997052,5.250041,7.1732775,4.6488915,5.0109597,7.312134,7.644673,7.209993,7.217641
5.648704,7.2853304,7.277369,7.281266,7.2223617,4.604682,7.2025014,5.984343,7.284777,7.221225,7.222663,7.236168
7.199357,6.0429474,7.3042656,6.619557,6.334165,4.58344,6.5324484,6.907594,7.2001563,7.2081696,7.2091366,7.2793904
7.1814986,7.0793687,7.200489,6.208925,6.681769,2.698297,6.795696,4.5309278,7.2989045,7.1704107,7.3140083,7.259368
7.2339555,6.725055,7.4994565,7.295295,7.228074,7.1971794,7.1954423,4.1899324,7.2002707,7.2199074,8.206009,7.2801887
5.769725,7.1999327,5.7713667,7.190107,6.6351686,4.336127,6.5371204,7.129974,7.240412,7.217171,7.2865277,7.2279025
6.288471,4.9750196,5.4256464,4.2098027,5.674337,4.8188463,4.9231893,5.503331,7.738329,7.203713,7.4704042,7.259095
7.164467,6.9751774,7.140508,7.291442,7.203249,7.2551976,6.97928,7.200057,7.2002164,7.2056685,7.290317,7.249489
7.1717373,7.2316905,7.2045265,6.384923,7.1626664,7.21549,7.276828,7.25575,7.2002603,7.2120524,7.216402,7.2350913
7.880455,7.20329,7.3669635,7.3737656,7.2101756,7.246728,7.236439,7.881977,8.132389,8.288189,11.505632,8.114449
7.212869,7.1831537,5.396009,5.0394627,4.5959383,3.274667,5.0428926,3.4501966,7.2002026,5.4012567,7.2093163,7.2211085
