joint1,joint2,joint3,joint4,joint5,joint6,joint7,joint8,joint9,joint10,joint11,joint12
4.4108076,2.8030574,5.0907083,4.1771016,4.1878004,5.7539163,6.1288195,3.560237,9.323148,6.7153583,5.263953,3.647636
8.539239,7.3935933,9.753979,6.4926143,8.607021,6.339806,8.065242,12.07055,11.301574,12.7285385,12.7011795,17.716295
8.789984,8.761163,14.065117,8.906283,2.6646411,4.4891777,5.7029543,8.357883,3.1520247,5.0356393,7.3630657,14.393058
8.899052,10.96297,8.436258,10.438987,10.48578,4.1082044,4.8776417,3.6793907,10.585913,5.5391583,4.960267,4.7317185
7.50668,19.06326,9.015002,16.177498,16.2857,14.851962,8.874779,13.827115,11.545488,12.307814,15.9101515,13.75315
14.295165,12.4621105,8.520947,14.722665,8.980696,18.462215,9.395925,14.258512,15.341324,18.709997,16.217596,13.683508
21.437914,10.609075,15.864019,9.17681,13.825411,6.797321,11.411055,7.2574463,11.5559435,20.070015,13.682608,16.200949
16.838242,18.72826,14.362645,13.8750725,15.295981,10.892561,17.55924,5.8710394,20.01608,19.813972,20.224432,6.949783
4.4482245,3.8325922,6.2366934,3.5130117,11.753277,4.286762,3.8398218,3.603963,10.77729,7.461425,8.26096,6.33564
9.959172,3.5372689,4.0357747,3.3078911,4.1124563,5.1604314,3.418177,6.971066,4.958828,3.8726633,6.7665496,6.729584
4.2459884,4.475416,7.9538517,2.799453,2.9828372,3.658789,6.715715,9.649004,5.0452433,10.99737,9.686655,13.548284
11.079728,9.781349,7.841273,7.219272,9.669473,7.5009394,10.053121,8.787353,8.633575,14.698531,9.718166,9.977226
21.827291,15.910372,11.591902,8.45076,17.783772,11.8958,16.006933,8.643077,16.844542,20.062025,17.351639,15.459096
22.885948,8.897712,13.887468,10.713845,15.014971,8.090648,17.831522,10.311664,15.241807,19.822727,17.15058,10.867346
8.088997,11.0170555,8.04413,7.602309,5.289074,10.991664,4.399925,7.553801,4.336098,4.5345984,5.305182,8.575337
7.0153365,19.011105,13.076713,15.574084,11.127694,12.223688,9.633434,19.543804,12.4026375,9.544231,14.160084,13.914441
18.783777,9.506173,10.613732,12.002173,16.058983,14.55085,8.118209,11.16246,20.070082,12.875927,15.15839,9.437989
14.287613,9.019176,8.584022,18.020515,8.224743,11.59828,6.655754,13.593978,11.07593,15.343418,8.254784,19.99983
5.4740644,8.1587925,7.1472907,4.0021434,4.0204115,5.4841447,12.364101,3.4777713,4.687647,2.5817742,8.852284,7.3141117
17.29103,9.432745,13.063704,8.348327,15.229261,9.58262,12.473689,8.335142,12.626676,19.216661,12.822778,17.266535
11.113499,22.532486,12.768193,20.572634,14.061367,21.193577,11.3561125,15.662141,17.790949,14.673776,13.209872,19.833508
13.587731,16.274588,13.46479,13.846606,8.009391,17.320343,9.032644,22.560083,15.019283,14.257856,13.308061,19.756653
14.826233,13.850799,23.579386,12.154939,12.551756,10.663526,17.213293,10.303019,17.455082,12.4240055,11.39414,19.451395
9.854367,20.63793,15.290142,13.913316,8.566546,21.147985,14.288909,13.407047,8.925836,15.868744,20.023386,12.141082
19.129063,15.123546,12.630831,11.586368,11.953797,10.855207,16.053396,10.607604,18.43451,20.064735,15.061722,6.7471185
14.366034,8.46634,7.929567,8.652455,10.126899,9.6517,8.880605,7.5633006,8.364635,13.369317,6.6434703,7.9204884
4.5957284,7.87011,6.663487,3.157439,5.2122827,7.1314516,9.995631,3.3900046,6.437747,8.606491,4.4947586,6.583813
17.910887,7.338049,7.608221,6.718424,6.8068404,11.236824,14.054918,7.3144307,9.46549,11.887245,13.858921,17.796679
9.3691435,7.151344,5.252768,11.760691,6.163973,7.0103626,6.4841623,6.12027,12.678989,11.721356,9.207821,10.700592
6.733142,15.2480755,12.885656,14.061775,13.158222,17.739508,11.739771,13.964646,8.432111,10.6555805,16.84665,8.4355955
11.74064,14.130369,8.990248,15.5329275,11.625937,15.7083235,8.74996,16.295298,15.433226,17.250856,10.400499,13.75307
5.9182734,15.569856,7.6760244,18.364407,11.518033,17.31161,9.347966,14.155343,8.226107,10.714735,11.260449,10.385202
6.0617933,5.114329,3.3937554,2.7448206,7.692684,5.363057,2.7313886,4.4048495,7.069041,6.4197392,7.207642,7.333231
30.100002,30.1264,16.310818,19.762041,20.484924,15.326012,13.950164,20.970085,17.215548,20.069805,17.175083,19.968702
19.650234,8.266845,14.426285,11.070944,12.390807,11.182134,10.739567,5.090583,18.64591,20.070084,13.977412,9.785851
3.9356146,4.533267,5.6432977,4.3439794,7.7278624,7.793122,3.3864138,2.285461,8.628301,3.8572268,7.0984826,2.4850688
8.152714,8.332485,4.543133,5.1308403,4.339125,4.4903135,7.173963,9.175674,7.6901617,9.759706,9.339698,12.340741
1.4517846,4.0896573,2.5745583,1.4730933,6.1908674,2.9350963,5.002104,5.4399633,9.021306,4.6363735,3.065312,8.943436
8.116529,7.513713,7.085485,8.721268,10.983792,5.471206,4.4744067,10.82639,12.046862,10.560077,7.407485,10.633928
22.626402,11.0959015,7.526313,10.665089,12.030158,10.268321,6.8369045,14.043824,10.963252,8.307744,10.227897,10.261348
13.146813,12.600307,14.358737,11.151332,3.8743913,6.814348,7.3793406,9.310473,11.247652,9.179021,12.465489,15.753657
9.214264,11.753287,9.536601,15.260932,9.172154,8.746938,16.111536,9.424192,15.780516,18.416521,14.787841,9.261524
19.745792,10.273278,15.656236,12.703777,13.379571,11.923409,16.883554,12.021135,12.410912,17.621332,14.887764,16.39787
4.7286415,11.923387,9.545863,17.025639,4.5036554,5.043084,2.824948,3.049034,2.968129,7.3666086,5.9564576,3.39731
6.3918486,2.9110446,3.6708903,8.460756,6.320496,8.509561,2.5106187,7.823148,9.922149,2.5973928,7.228568,14.956251
7.5493264,7.557986,5.110533,10.888844,5.38846,4.216488,2.5310876,5.383278,3.6889098,3.769823,10.556648,8.60729
23.621363,11.819691,10.346424,8.407766,14.436184,11.361685,7.378496,10.452809,11.941848,20.06899,8.754641,8.867838
21.11435,16.095156,10.3198595,16.216463,12.933151,7.687427,9.973641,14.21562,16.47959,19.754469,12.2673435,11.626544
15.352076,25.633373,15.308607,14.2841015,16.663918,12.757322,13.371642,19.907822,20.0701,13.094336,20.092085,15.748966
7.835115,8.006065,6.037867,5.291522,7.99538,6.042252,7.772546,6.6405625,9.303029,10.029186,6.4776354,5.044245
8.315562,16.887781,6.9940386,10.499182,9.830711,11.815112,8.498607,13.403652,14.806176,15.0385065,11.146625,10.707368
4.5506053,8.496151,5.556193,7.2267647,7.123709,10.371521,5.4495773,7.843829,9.673889,7.395474,8.275337,13.451573
10.343075,15.916727,8.233977,6.764614,7.251766,8.617541,7.8762345,7.800721,11.417055,11.731938,9.005194,12.140097
24.095041,14.002044,16.596384,12.134106,10.282528,7.678323,8.817584,7.3778048,10.068467,8.355057,8.928419,9.278449
11.940058,6.6424046,8.997792,11.701306,13.472387,6.785245,5.0467796,6.4215064,12.356183,9.077127,9.617597,14.891147
11.226805,19.210527,14.45273,18.32642,12.174692,18.267859,11.821577,14.807553,15.597246,15.958206,19.954618,13.337486
11.616242,5.1829143,5.4887443,5.816461,5.3236513,6.055272,10.846748,6.3145967,5.958781,10.133762,13.026466,14.432826
29.293262,28.177721,18.877178,16.025063,18.157993,14.013071,12.474179,13.564825,18.799093,20.077961,20.105396,20.097837
9.196641,12.831634,20.425913,10.052392,7.3398867,19.92874,8.492769,9.015331,12.07701,14.620327,12.140274,11.064662
8.365736,10.653175,9.15314,10.878938,11.423864,4.5913815,8.352059,4.193933,9.501563,4.3747125,13.943933,6.7118382
8.555924,12.01338,12.987166,5.6122723,5.9490037,6.328253,6.9589376,4.545024,3.3878183,8.997087,3.7218685,6.7004194
29.917694,29.692316,19.718616,18.001083,16.028627,14.808399,13.132348,13.356794,19.090292,20.0699,20.068481,12.610984
8.466859,5.3057246,6.9420652,5.540856,3.7526093,9.210041,8.865969,8.798882,6.10316,12.616199,6.68089,13.976025
22.189665,12.865211,13.996621,9.263257,9.945181,10.798646,15.294568,7.972099,11.731093,14.776482,12.1860485,8.528092
21.973143,22.630709,16.777246,19.708975,11.419331,9.656578,15.726478,12.859815,20.011578,20.078653,15.83348,20.06986
30.100006,27.928295,18.538017,19.033354,19.515022,16.519737,11.597599,19.881248,20.070045,19.85289,16.825201,20.050663
23.917225,8.837889,8.988358,5.7777367,14.60946,14.698491,6.2433786,13.212296,13.296038,20.013893,5.6448445,6.922948
17.732904,10.467428,10.8976345,9.95114,12.809226,7.8064256,8.024903,10.245555,13.038933,13.038598,4.9158664,5.982893
23.20053,14.067475,12.890367,12.233825,14.651595,12.637358,9.583153,10.22421,14.053549,20.070057,10.109213,7.884953
7.984797,6.687481,4.7516212,4.8904786,8.189129,3.5091767,5.006808,4.524712,6.026991,6.979754,8.312731,9.609679
21.363913,8.381038,13.178479,7.783421,12.76935,8.3212595,13.966465,11.3241,17.290852,20.037722,15.685559,11.448674
21.144705,8.852917,9.185107,6.567944,9.632318,7.986791,15.839331,7.6587496,13.0398445,16.784039,15.072246,8.490002
19.68007,13.973417,17.712353,10.511979,12.724087,12.610577,16.484007,9.728195,17.598242,19.197384,14.247963,15.314572
6.4713435,4.0049195,4.902792,4.3537536,3.5830197,3.0336106,4.5813727,4.445626,4.771698,2.8268683,7.3915954,7.70787
17.171478,17.862854,11.428953,9.261571,10.589708,15.927453,10.879969,13.242291,16.07527,9.228921,7.574573,15.149332
19.346756,15.022871,14.161718,17.749933,14.313023,9.720718,15.506173,11.2329645,20.048023,14.031029,13.09289,19.789602
18.79317,8.5638685,7.5988784,8.423415,9.0825615,8.439933,16.963879,5.68766,6.6163325,20.011726,16.418213,16.534838
24.005707,12.145449,22.253397,11.752506,17.549957,15.545329,15.479774,13.68317,14.723555,16.678398,14.044085,17.1381
6.473166,14.902659,6.9410224,17.465416,9.563636,15.494702,11.663641,14.646788,8.607718,7.203492,6.456423,12.183082
9.156021,7.923713,6.6128407,6.618116,10.000506,4.723548,9.083917,3.8584363,18.38831,11.980812,11.61081,12.516561
14.2935505,20.079147,19.219923,14.906438,9.167003,13.593889,10.602723,15.461054,17.476933,12.317566,12.371457,16.591686
30.045717,30.153854,18.88475,18.2836,19.840313,17.923685,18.010902,16.910898,20.070032,20.045685,20.070028,13.558678
19.91844,10.898413,18.46176,11.630449,18.580978,11.119415,16.05041,10.779183,20.070066,11.288183,14.64505,20.036697
30.016195,30.100018,17.422052,19.861065,15.944043,19.859385,16.232367,15.649252,17.583168,20.068195,20.039732,20.071949
6.087853,2.6551666,8.726278,7.069234,9.3184595,4.7692146,6.343021,10.784669,9.476352,8.241226,4.73002,14.705108
21.55306,13.419366,19.161806,13.390047,12.597038,10.615316,14.787139,9.089805,19.912846,20.070034,13.661103,10.116181
27.230272,18.494526,20.716808,29.336727,16.797903,20.87749,16.2391,13.644808,20.070015,20.079967,19.56848,20.10055
29.752817,30.093227,18.37463,17.686644,13.246615,18.01236,11.219132,20.239477,19.389235,20.063942,20.07222,20.070013
21.898308,8.812519,8.364703,9.27834,15.475621,7.5272827,10.399409,10.601446,12.628767,19.337696,9.069684,11.66124
23.786407,14.961099,15.653975,10.344682,16.093645,10.365689,15.595593,9.751163,11.109862,20.042738,15.393212,13.351571
15.782656,15.608493,9.964243,11.237018,10.905214,6.1519647,8.046734,6.4765973,17.318716,10.626141,9.700418,9.961549
2.7998526,9.145897,2.6705074,3.1820347,10.844787,10.018286,4.4362936,4.887564,11.917098,13.367332,2.1327484,6.3366375
8.07871,15.876199,16.372398,9.55183,10.549281,10.17122,11.252264,18.98009,20.07003,14.088186,11.6811695,18.261673
21.833237,17.355667,13.122534,11.111144,12.666095,12.531197,15.8893795,11.871494,19.776228,16.96058,16.125168,18.763062
8.076597,8.485828,7.3231063,11.562586,4.8056893,5.775577,3.960726,8.034931,4.7055974,5.482779,5.7546477,6.5807686
19.761248,15.475077,11.633297,8.346593,12.5793915,12.546484,14.043566,11.458854,20.067762,20.07004,17.29014,13.729459
19.133596,10.099652,22.076986,9.911965,10.481938,10.897361,13.579928,11.452053,13.771764,19.667376,12.8912,16.37691
12.403748,8.527641,7.994694,6.6666255,8.392537,12.057456,8.034149,5.16612,11.987814,13.398812,11.148673,14.750448
28.328487,28.46049,17.028486,20.533304,14.581246,15.850349,10.020849,17.470469,20.07001,20.019138,20.070057,19.035692
11.169906,12.708127,19.440275,20.35489,8.520295,16.705296,9.738045,15.578465,10.250839,14.536327,20.053902,16.132496
25.451618,19.890917,18.617563,17.688086,18.593317,11.072299,12.364358,10.079754,20.070066,20.072418,15.882716,3.8094573
4.304478,5.3914094,2.7452989,5.2718005,3.2954314,7.359312,2.6565437,6.8508162,5.2401643,5.228799,4.4699244,5.7476315
21.75156,14.051805,14.620704,10.775569,13.363146,13.74133,18.113596,10.580197,20.070091,14.048019,15.396759,13.353479
5.4968,4.9620776,6.1701245,5.466188,10.237099,10.475727,3.1928449,6.1673083,7.676401,7.9995747,4.135747,6.129766
23.312693,8.760753,14.808651,19.855644,10.716746,12.604956,17.37398,12.409386,20.056814,20.064608,17.943668,19.919834
7.1528482,7.2122765,5.2681656,3.552884,8.84012,13.624667,7.6922727,4.710954,10.806034,11.7424755,4.459404,10.392177
13.596257,15.296646,17.235981,12.315191,15.806367,12.315687,17.719624,8.205775,13.001806,20.070074,11.948279,17.71801
20.494709,11.118086,13.613791,12.574608,15.436845,9.588464,15.565685,10.915867,12.13804,20.070076,14.582761,12.781699
10.326152,16.596056,10.399461,18.393278,9.799813,18.994366,9.490621,13.871519,18.846294,19.136915,13.178493,15.46086
3.6627295,6.2972198,6.265145,6.565077,11.68211,10.034791,5.9614344,5.3065443,10.182045,8.509209,6.8101163,6.2461596
14.02825,8.191315,14.425684,14.883667,2.9514399,6.3466253,10.433863,6.156085,4.6247735,7.6780643,16.94755,9.757384
2.9416986,5.308047,1.6922094,3.5612345,3.215601,2.7669451,3.9477634,3.087156,6.248731,6.83812,5.47596,2.6079416
8.012591,15.520376,12.639651,14.857338,10.267411,11.616373,10.1695595,16.864523,10.176469,10.23986,10.360137,12.193496
23.82536,7.9765005,12.739205,10.601575,11.318734,8.693599,10.669332,10.524915,12.301519,19.03959,10.542353,11.991554
11.6472,7.5187445,9.884973,7.538493,10.880958,6.237345,9.602401,8.719294,6.882326,7.670819,9.621147,9.296286
25.118383,15.0093355,13.01798,11.156988,14.233271,9.221481,14.541664,12.318061,10.724565,19.833504,19.202906,19.992418
11.369629,13.778637,9.706127,17.710068,12.554728,13.974946,8.420936,22.73623,18.003777,20.06967,15.69475,9.138177
17.093071,17.94432,19.959734,18.927336,10.691259,18.501484,8.745799,14.01006,11.91342,14.81579,13.538737,13.534433
9.346823,16.594286,18.748236,17.61683,11.608332,15.572053,15.155065,21.316004,8.554523,12.182488,20.078083,9.198756
20.704542,13.258732,14.671457,9.533086,11.347505,12.18273,11.46776,9.861477,18.543028,16.32194,20.043556,13.838653
19.561598,7.9203906,8.739683,7.22493,15.727755,8.998979,10.144241,10.13597,14.5856905,18.444893,12.581987,7.197092
6.088404,14.445326,5.651708,6.19414,5.85095,11.930993,13.9639,7.6455407,9.272213,10.68427,4.40545,7.98183
8.687583,11.137495,9.117974,10.727043,7.412103,9.933301,5.644068,2.938736,10.434159,8.407535,7.6018662,8.701751
10.203064,12.361363,15.025899,14.233411,9.519773,16.122877,8.827518,15.248263,9.709807,12.733083,11.153221,12.345683
7.4872227,6.626721,5.947757,5.083688,2.3487391,6.215295,7.394271,4.1674128,3.8617795,3.169102,7.2061777,5.7266955
17.933393,16.996243,19.938818,21.65414,14.418307,9.200358,13.879515,14.221096,17.863943,20.077929,20.054663,10.765437
9.295403,16.115723,15.42722,15.6312065,10.876596,17.379078,8.985156,20.629099,15.112417,12.2211485,16.731506,15.952291
14.675602,14.825614,11.804343,17.070366,11.218803,14.846321,10.126707,18.225578,10.811921,11.52684,12.024212,17.549107
29.125324,30.102812,16.337326,16.177412,15.243101,13.976657,9.887509,12.088074,20.064816,20.054611,20.025373,13.35654
9.646386,16.203693,10.8963585,13.198801,9.673512,18.050089,11.252692,19.822159,17.411163,17.897749,19.18273,19.056946
22.059874,25.234928,12.064641,17.67571,13.467477,16.003721,12.052916,13.538301,14.082453,16.013653,20.071604,17.922289
21.07351,12.662303,18.45061,11.860461,17.944136,8.441351,14.346796,8.866816,16.332,15.703084,12.159521,7.610956
4.8224125,12.179857,5.94599,4.833904,8.777666,4.2452593,5.236402,6.058858,11.877537,12.62294,7.309063,7.995312
18.787878,11.170471,13.321731,14.974279,18.704023,6.725578,13.681778,11.567959,14.958464,19.988735,12.807274,13.560072
6.762776,4.43969,3.0544713,5.5231967,4.6544056,4.514827,3.004998,8.244616,4.971987,7.504338,7.6864715,14.472659
11.4116955,10.183193,6.7653284,9.5547905,12.831398,11.562781,8.588755,8.849274,17.511429,15.966731,10.77262,11.679126
7.690116,3.7910798,4.774898,4.342421,5.0140843,3.909079,5.826079,8.370891,9.183442,2.5287333,7.225919,7.526682
11.271394,6.88183,13.214121,11.5046835,3.7204432,12.571947,7.1509657,10.223737,7.345746,15.733782,9.237911,7.8123994
12.516941,8.818062,9.07311,7.0131173,11.182114,13.2711935,8.671984,9.352218,12.509177,17.734098,12.918195,12.901152
30.12097,30.1,21.751005,18.732853,21.945498,20.054321,17.81972,11.807237,18.854883,20.075098,20.141891,20.091688
11.142338,7.2034764,19.788181,20.232008,3.3093307,4.9918084,16.245283,16.306118,13.949904,5.0430818,19.824123,19.98785
19.783356,10.661088,11.789687,7.379563,12.821405,6.5604024,14.493784,8.695081,10.459518,20.07003,14.739935,7.2852454
29.48523,30.100004,16.328758,15.461337,18.814812,16.585083,15.893843,18.720488,20.070976,20.143528,16.345564,18.27893
18.345713,13.210196,19.359644,13.076044,14.467599,12.60274,17.994915,9.268387,12.679268,20.068314,16.968363,15.764604
5.973785,6.8810897,3.8527803,7.542406,11.1419325,6.315084,5.5875983,5.4032073,10.883071,8.581584,2.4872904,10.579149
10.374052,11.619654,11.452696,23.114243,8.821476,11.198461,8.961167,14.081102,15.607764,12.646498,14.020178,13.716842
24.239998,8.633454,12.162337,10.058112,12.635603,9.891864,12.4401655,9.407055,11.82286,20.061008,12.708292,20.117432
4.98146,3.2848203,4.9637117,3.1631439,5.2732844,2.386766,5.1961308,1.7418698,5.2308173,6.5936003,6.625629,5.892844
21.377604,9.8665495,18.376738,11.587255,14.224501,10.652632,14.00322,8.50655,17.851412,20.061169,15.419823,8.993372
25.055624,10.176215,10.387966,9.932391,12.385338,10.527712,10.261996,6.5886583,10.563901,14.074009,12.644708,14.710423
5.343146,8.502533,9.999348,4.8072734,8.646734,6.9495473,7.276927,6.348234,5.787843,5.586463,5.649298,4.770892
22.308666,8.5702,12.683947,5.7651157,11.671819,8.912711,14.433245,7.6815658,9.702156,20.07574,13.750843,4.318463
12.78106,15.136897,9.134369,15.482203,10.733162,16.951899,7.1373396,18.10264,13.239988,12.077847,7.0756717,17.01816
12.671979,18.42852,11.433885,9.57543,8.203503,18.92998,7.2771235,5.380442,9.7324295,12.072084,11.415973,10.557882
1.2841284,2.3487465,2.1593432,2.1402905,2.5399065,2.3060477,2.1535048,5.224173,7.9052515,2.480351,2.5714066,1.1912378
13.062983,1.6929108,3.8950114,6.1068,5.724584,12.599718,5.046747,4.97776,3.8081346,8.023387,6.6239915,7.2733493
21.892626,16.545855,14.928952,15.198305,13.385004,17.307564,15.65777,12.91021,20.07005,20.070024,13.892159,3.7897954
12.210157,11.492563,9.4386215,11.362884,15.797378,1.1566312,11.627906,1.6073558,19.278412,0.9734727,20.118502,18.37938
6.3574896,4.476468,4.0583277,8.546741,4.1034703,7.7149734,3.5167403,4.518747,6.553298,2.1294284,4.0486207,3.07952
7.5886946,8.081598,7.21912,5.444834,3.8086236,2.8101454,0.8385881,2.7064588,4.381998,6.9821615,3.8518722,8.35391
17.95794,14.171829,10.987845,8.394006,15.863632,8.035803,13.773543,11.187072,12.523906,20.070005,13.416991,9.330028
23.841087,16.399477,19.041275,11.333744,12.2388525,8.779238,15.890778,9.540041,20.07001,19.001844,17.753992,5.4091883
16.785294,16.324938,8.938131,23.41661,11.361378,14.503103,14.888767,20.494043,20.070057,18.920462,19.800846,15.465679
15.042619,15.028635,15.715942,19.86259,6.7984324,7.5945415,5.465909,14.069715,12.829793,7.7434716,7.236612,16.913544
14.115678,11.607653,14.491506,11.245499,16.042831,6.7175817,10.26305,15.237077,13.837929,12.532101,17.625711,15.187906
6.818716,5.067457,6.445455,3.8698018,5.819476,3.9469504,6.114696,3.4539354,8.429889,6.466274,3.017102,6.045945
